UTC,首爾,東京,北京
2019-08-17-00,239.8660464977896,201.83304095954,337.29448740917104
2019-08-17-01,241.6447455578917,199.71148644598745,340.932379819726
2019-08-17-02,245.0534468368508,191.8739559279281,344.5697936989861
2019-08-17-03,241.38099778550387,191.1942075767045,348.23043037419626
2019-08-17-04,243.31996415216886,185.79244122066765,346.1321052639566
2019-08-17-05,245.2729195790339,182.8920531206675,343.14949477116
2019-08-17-06,242.05536644512293,174.13162830437773,343.8519353734356
2019-08-17-07,242.53015625834485,173.77497397271193,344.2889523285581
2019-08-17-08,245.72570353012276,176.6219740076558,341.3142413606562
2019-08-17-09,249.5904746271397,182.49349972003643,342.1845384954691
2019-08-17-10,249.33584379211317,188.81645496112336,347.205519225422
2019-08-17-11,252.0599386725039,195.14638294876465,353.81834609779884
2019-08-17-12,254.5132610286427,198.37971252917305,347.2604660200333
2019-08-17-13,259.4506938305487,189.73623185049777,338.80497669292254
2019-08-17-14,260.888389798816,169.57607003441836,321.9241583828366
2019-08-17-15,257.0285021166857,166.36007538566008,331.222191975702
2019-08-17-16,253.47367266491992,142.71974688469214,339.32987084564235
2019-08-17-17,243.68782118785083,85.1998664842078,330.09024665171177
2019-08-17-18,237.28953109537525,45.235722062915556,325.7563305675641
2019-08-17-19,227.3894683588034,36.04077990784347,325.1986526864416
2019-08-17-20,233.7139852048993,37.38819634557075,322.5604661024075
2019-08-17-21,234.68936431728932,38.17120475142215,328.43945494798504
2019-08-17-22,245.6852057655284,41.7807196691993,329.3989547215773
2019-08-17-23,260.3271827647498,44.479810367703294,339.03831146671615
