UTC,首爾,東京,北京
2019-01-22-00,121.40194718110493,312.8872136476718,309.11134397369796
2019-01-22-01,139.5809595975852,302.9953217660866,322.0349145699505
2019-01-22-02,158.3830424730944,310.66227053843494,328.41693179309704
2019-01-22-03,178.0642762394375,320.4878569479337,328.1883400086737
2019-01-22-04,215.62432359814983,323.70112841128986,334.73050425812437
2019-01-22-05,240.16437180174216,321.65619650789677,341.2050548995228
2019-01-22-06,243.44874461422862,323.1921185279984,344.20312059535956
2019-01-22-07,247.86181360246204,325.7021667062764,353.57533645934774
2019-01-22-08,254.93462958796147,326.97790753501783,2.9465985426676298
2019-01-22-09,252.4921397550714,332.0098366645116,88.688022728553
2019-01-22-10,255.27221665568266,338.26964357594125,87.02962981638962
2019-01-22-11,252.27445455676218,351.0222543091613,321.0841531504674
2019-01-22-12,253.95960910351045,11.927145826858919,316.33342238389946
2019-01-22-13,251.23853267891903,28.10908300477098,321.4474719872397
2019-01-22-14,256.8735532481014,40.904208334917,328.546482543613
2019-01-22-15,278.3505109725962,23.50985133779858,325.6448736275804
2019-01-22-16,313.8940743552636,9.328309393172049,324.7361060856761
2019-01-22-17,332.870276272008,358.82431099907603,327.12534128115016
2019-01-22-18,325.3716807175241,0.9586741545505788,328.42936315356235
2019-01-22-19,324.930428446724,36.68640005908395,332.20133237315974
2019-01-22-20,321.50324801301525,45.91627503635607,333.74538014692234
2019-01-22-21,337.2626096162634,74.85310730889012,336.2876503748995
2019-01-22-22,338.5659045203867,217.52809502140488,338.1172042056519
2019-01-22-23,324.1497588609625,196.42664296922368,351.36129831791277
