UTC,首爾,東京,北京
2019-02-10-00,320.6456476539104,324.40081656027877,37.42943921710605
2019-02-10-01,303.5589260795538,327.3999679877445,84.37095679494303
2019-02-10-02,314.90589128890525,329.56436379412196,92.19999439092109
2019-02-10-03,304.61482779377843,327.6119636123578,122.29153903827111
2019-02-10-04,290.01093116445384,329.2440352382393,168.6059284805681
2019-02-10-05,299.74296075036887,333.9535673481996,190.38156964504785
2019-02-10-06,305.7119190861377,337.1998040173704,192.08901737958197
2019-02-10-07,295.8647591568377,339.9391617400263,183.1399274398661
2019-02-10-08,306.36032957048565,345.8807618716589,178.29014709440395
2019-02-10-09,299.5423311727044,355.9163419358638,180.62853298878764
2019-02-10-10,300.6605472265893,14.264150632256872,180.57359440278552
2019-02-10-11,308.44164045557443,28.396977201735325,178.96640066879104
2019-02-10-12,308.721076112489,37.96995524726296,153.09528776930205
2019-02-10-13,312.2774155415984,40.45089216054183,164.84110548786978
2019-02-10-14,313.099682103417,40.45054195055138,185.325619786593
2019-02-10-15,314.0814130205336,38.75901204842296,190.3668881078662
2019-02-10-16,313.69276033503616,34.379076836357,200.16597758571953
2019-02-10-17,313.6859103791166,27.26252868576549,184.9011669307736
2019-02-10-18,315.68364480743895,20.30176124920871,224.8979530109619
2019-02-10-19,316.5022839541452,18.558554613311372,154.3621867222319
2019-02-10-20,315.9786117887396,14.183772045098578,135.20103653595575
2019-02-10-21,315.0417006899519,9.56884316146602,4.830831130154252
2019-02-10-22,316.8571401540637,8.735387843544515,1.4493332190962747
2019-02-10-23,313.7192076889466,9.152207238909057,343.1239201940973
