UTC,首爾,東京,北京
2019-09-14-00,162.73443172230395,12.104323561478282,0.8534386036891419
2019-09-14-01,161.8996816128954,5.020151020680828,49.61281818070438
2019-09-14-02,166.68070959675572,43.87425701856759,54.48223050983279
2019-09-14-03,197.02223685191024,82.00930976079493,90.74036062515125
2019-09-14-04,227.5217739485795,78.49559621454304,129.46918696737603
2019-09-14-05,233.0355316571293,84.14559427577521,170.14809371881557
2019-09-14-06,240.38239428932417,59.37451099364287,198.59281141239816
2019-09-14-07,241.06428317746054,48.12248499923672,210.84369360868504
2019-09-14-08,244.52842018973845,74.17061378133144,210.55580304983596
2019-09-14-09,249.87189430327345,87.20322787388892,209.14797449527
2019-09-14-10,254.0076845199406,90.5646120645402,206.16401877636164
2019-09-14-11,257.7530437234826,92.70710631581923,214.81811467071844
2019-09-14-12,256.00262026801954,91.05901583537306,219.38829943909067
2019-09-14-13,258.3077628660743,86.51660158200244,229.2027623152277
2019-09-14-14,242.42722883344712,74.2863831365487,216.1701484641022
2019-09-14-15,259.715461764588,66.12308779411634,213.4521976765132
2019-09-14-16,3.063972964305833,63.378679921019,227.3212813244463
2019-09-14-17,73.28136276740449,31.22748933521899,257.8513268375515
2019-09-14-18,55.15899004653161,20.22838076519261,313.92604962736783
2019-09-14-19,63.61700037749796,19.1836801903045,328.8030449226926
2019-09-14-20,67.22634601033232,21.201974954003788,336.2760501218389
2019-09-14-21,59.977385137071536,8.77833955750441,338.26947869642925
2019-09-14-22,63.53494389281505,16.746810143284762,349.37474420075625
2019-09-14-23,67.50735409013237,24.876195666488087,5.966752252646415
