UTC,首爾,東京,北京
2019-02-01-00,309.39430812344347,317.3403072776214,169.67108127850412
2019-02-01-01,295.02054627850197,314.2208367555392,193.2800747999014
2019-02-01-02,270.25235788147853,312.10376987097436,199.72583617029642
2019-02-01-03,251.57263684624849,312.3675754756414,182.73342201450185
2019-02-01-04,252.63642991990764,313.0007410568626,191.95826661430954
2019-02-01-05,261.90909470014446,314.79183142789077,198.21470841126188
2019-02-01-06,260.9002614705243,316.96479186703624,210.04094220912128
2019-02-01-07,260.40859284744084,321.6306987347664,217.82309817904405
2019-02-01-08,261.4808672839256,328.7500764966777,219.3283530292441
2019-02-01-09,257.79561969328654,336.1424977230428,204.05803702406627
2019-02-01-10,252.61450758250456,337.02776223816454,212.07734958146244
2019-02-01-11,244.00971259903451,332.89162230334506,240.66269092622662
2019-02-01-12,232.650616148515,324.3441106388217,259.96061789820214
2019-02-01-13,208.19560507115446,310.5812564889726,272.0276788766939
2019-02-01-14,191.90296274739163,292.4502853000616,302.7200192243727
2019-02-01-15,185.66145037163363,218.73897050235513,349.5212225095012
2019-02-01-16,182.53286489923278,218.98995734877525,7.243032780400711
2019-02-01-17,185.1749895611498,212.10216171280007,18.719492179707004
2019-02-01-18,180.89087690069897,191.25121607194674,25.214003479923917
2019-02-01-19,180.1962539345455,193.17562031156666,27.450598429825476
2019-02-01-20,171.38187315591148,196.84104400369603,38.861845407706994
2019-02-01-21,166.73446508822178,197.08691466790285,48.583395069215186
2019-02-01-22,162.12726063894928,190.69275583451332,39.57382716072803
2019-02-01-23,160.31028719955236,207.8013382610749,44.72387551594272
