UTC,首爾,東京,北京
2019-09-24-00,228.6822621858199,328.4417181138435,13.81255817017734
2019-09-24-01,276.72008825004554,335.4750938745201,38.28904981890878
2019-09-24-02,272.00420681022473,326.66827002216195,61.208786390858336
2019-09-24-03,268.9554712465957,181.7184516431594,87.60898301062579
2019-09-24-04,265.88440439854116,147.82246847735047,92.32384150158302
2019-09-24-05,266.0854570659702,141.8123990078182,110.94089811488229
2019-09-24-06,273.9361142970351,143.3758481362879,119.39768666173347
2019-09-24-07,273.9100647494621,144.71414922717895,154.9860626814943
2019-09-24-08,273.32021500863596,143.3985133336325,178.80389751370788
2019-09-24-09,276.3095462017379,147.88506316698528,197.95791872858044
2019-09-24-10,276.9188653005914,354.87510357744753,204.2599216375965
2019-09-24-11,278.35130205618714,5.543519462992663,228.10392656922144
2019-09-24-12,273.98356938637676,13.038226298111056,245.25912562048427
2019-09-24-13,282.1900283622141,19.86567769480166,235.51269426328528
2019-09-24-14,289.5450258544326,17.981886408109403,224.7827647446668
2019-09-24-15,288.866300338576,18.96124293167253,209.82871547004942
2019-09-24-16,326.05455708319414,19.554956057574884,177.28912943590296
2019-09-24-17,142.38801340153194,17.89850121160822,132.17649495574238
2019-09-24-18,99.7078569894899,8.263715782170152,45.37031666086085
2019-09-24-19,96.61398302181286,0.641461012110426,4.9604844958499825
2019-09-24-20,106.58088645157468,1.7331314598333165,3.1724019576745377
2019-09-24-21,118.54389802277126,0.4429003063162895,356.1937216650608
2019-09-24-22,130.99828368780493,2.9605841446671093,342.5569632613354
2019-09-24-23,134.2562598127295,10.395553162694341,341.2148583578937
