UTC,首爾,東京,北京
2019-04-01-00,324.7782037544114,306.0656609011505,347.2695530871662
2019-04-01-01,322.9354361051845,305.4283427319328,17.946534698113226
2019-04-01-02,320.8367036415792,301.6637575040556,130.311085508259
2019-04-01-03,315.49744551251786,293.776819571578,136.205683918928
2019-04-01-04,305.9145133580011,275.6060974143315,135.07539296419878
2019-04-01-05,292.31134155036324,266.7470331698892,129.39920516856102
2019-04-01-06,278.27738277702167,269.2307185573188,147.37313232550423
2019-04-01-07,267.4256507807247,262.7136626034602,159.40953050378545
2019-04-01-08,260.7754293884224,254.25252960293557,158.6608752794561
2019-04-01-09,260.523207424729,280.8025843008015,167.7513208657731
2019-04-01-10,262.370380719521,315.35749030335,180.67274115011696
2019-04-01-11,270.7620194449485,352.42599397864115,185.69017323268523
2019-04-01-12,292.0726468766954,5.930996071192965,186.9164832462903
2019-04-01-13,309.21562377516653,355.9898583381165,193.29169094182447
2019-04-01-14,318.08390760887175,331.1223259337189,199.5223157244708
2019-04-01-15,320.57654530591304,316.0461960098579,207.69818978248912
2019-04-01-16,314.6943288311865,316.72623093053477,200.3616785817195
2019-04-01-17,314.8291176476584,318.76548368836217,102.54149694160762
2019-04-01-18,307.26719884094007,316.90287121399336,77.4730631079122
2019-04-01-19,314.39810531745843,316.8707283550662,70.58672787377432
2019-04-01-20,320.0595798945838,318.44608308896915,66.99626168355897
2019-04-01-21,304.20994697973936,319.59723202220164,57.67525141469201
2019-04-01-22,297.872603235493,313.4793617692546,27.62275682876526
2019-04-01-23,316.48486684260394,310.5152605798056,19.782172874016908
