UTC,首爾,東京,北京
2019-03-30-00,236.32439538893937,16.682128005910272,334.9277096545726
2019-03-30-01,238.2947976141468,17.382268336563925,340.98243568328996
2019-03-30-02,240.56752128733785,27.62771201960652,344.34694756573515
2019-03-30-03,242.71703815290914,60.77964696081651,343.16312126614406
2019-03-30-04,238.90134463647703,125.29367315816955,341.7925505072573
2019-03-30-05,243.0622811517051,164.03846682290202,342.0054604556218
2019-03-30-06,252.8575220184044,181.92198618439977,342.3511198060964
2019-03-30-07,260.07376443920634,191.3679582357846,343.50698909708717
2019-03-30-08,264.66551469143013,196.09665396562247,345.5517022273612
2019-03-30-09,268.707163253453,193.4286099368455,346.2697767577132
2019-03-30-10,263.5268954962661,199.00829879032074,346.43826311179254
2019-03-30-11,264.6794477170437,241.9753646557126,350.51233597193277
2019-03-30-12,268.0949438026672,271.93156641085494,356.73960953225014
2019-03-30-13,269.220981278315,223.77178198480402,352.230942283518
2019-03-30-14,282.85461202035924,203.41768941287887,331.17136536098633
2019-03-30-15,290.4385550000191,208.31504067538424,322.77623543062737
2019-03-30-16,295.370195133392,201.47436289014126,314.3098712320645
2019-03-30-17,294.97056149132663,250.29480973421613,309.5387119133723
2019-03-30-18,295.84155155593635,223.75040789998923,310.6066659823894
2019-03-30-19,298.2303581334847,200.5750740013192,308.8805923895081
2019-03-30-20,298.12874800997076,215.50592167815273,309.572521957342
2019-03-30-21,298.0069629294162,205.52529114354246,305.72001997729336
2019-03-30-22,295.5574804310403,208.53248780011526,302.33036058254044
2019-03-30-23,299.06294382743425,224.13594941152093,302.1027584859538
