UTC,首爾,東京,北京
2019-07-27-00,200.26576426595255,160.0098512028253,46.39268238167722
2019-07-27-01,234.21126843248138,163.10633383269226,83.88626152055045
2019-07-27-02,228.3636595374546,168.4361788046033,135.08539077735102
2019-07-27-03,216.4741300147429,168.72562711604036,164.60781014131197
2019-07-27-04,180.1956455266762,173.34653548296689,179.66984095560355
2019-07-27-05,181.62061871262455,173.97430155625898,178.20576575586426
2019-07-27-06,169.32611358655987,175.64875243284138,180.64545695954587
2019-07-27-07,161.97420177452668,176.82147865728393,182.35026974530203
2019-07-27-08,169.66202650538798,176.3730849581647,175.1539143283394
2019-07-27-09,178.2890946404043,174.21013074420352,163.8804651795171
2019-07-27-10,181.43012717895047,172.61396221384447,157.11386963141106
2019-07-27-11,178.9973907429003,177.96000111191142,152.05222602673436
2019-07-27-12,178.51408543180347,187.2312492904872,145.9473217772467
2019-07-27-13,177.58059959854478,186.71400274554654,141.59114946521458
2019-07-27-14,167.99485574062737,187.5779506146903,138.88550105417346
2019-07-27-15,177.51440957741897,193.71358527197773,131.2629861995584
2019-07-27-16,180.43812430853032,207.17606856387096,117.27869453988947
2019-07-27-17,182.21234992958404,213.61773704062122,101.16520876557303
2019-07-27-18,179.10151311079318,214.41428012253832,84.74518268723205
2019-07-27-19,179.82615963342766,222.1538187507633,73.28445941035116
2019-07-27-20,180.26956401246076,230.75167596223017,63.29122689138396
2019-07-27-21,188.91181062619808,234.0064772837143,65.76379701983421
2019-07-27-22,196.2673386845103,249.8774763194488,53.163310966682985
2019-07-27-23,202.1016572896525,246.80159595040857,41.280066012641356
