UTC,首爾,東京,北京
2019-12-13-00,156.8339181594844,72.11906769016451,302.92483170920787
2019-12-13-01,153.95840855547578,83.6038093602696,329.6836263834273
2019-12-13-02,166.47873386034877,95.92761305337089,342.28753421314696
2019-12-13-03,183.38699004666535,96.56871397650417,350.79432698909204
2019-12-13-04,194.8875955194567,113.73327682420665,354.47947834699136
2019-12-13-05,207.32673395066652,127.35513584614779,357.1448842527032
2019-12-13-06,203.8877170446535,135.1712259581651,0.03559603994256122
2019-12-13-07,208.40745061248947,141.43202048977682,357.5202947170822
2019-12-13-08,202.8929076774181,137.98830842462243,350.34941330841576
2019-12-13-09,194.5569676334615,140.90576032807488,344.67936717166117
2019-12-13-10,191.4594645520249,137.99801811657434,341.1262168828887
2019-12-13-11,190.8704064736429,131.83367682230252,340.53957252546445
2019-12-13-12,187.78652116411806,125.57278281077157,342.91905619811814
2019-12-13-13,187.12403322976817,116.25193806209086,273.4797441186478
2019-12-13-14,206.32315927588076,86.31505810551849,258.43002443094286
2019-12-13-15,219.2167962450549,43.09632487408334,300.53589076636155
2019-12-13-16,274.9206492676144,31.343470331826865,329.447127651848
2019-12-13-17,316.0626607001344,42.59233715100743,0.28802984425885825
2019-12-13-18,314.79892839365255,43.76474608083112,24.195521298125016
2019-12-13-19,314.6390137531855,13.623346479131726,26.952806158840247
2019-12-13-20,316.6127351439801,2.377714901750153,13.960616221508133
2019-12-13-21,319.4582089655047,344.9440182708647,354.03012548920026
2019-12-13-22,323.4660852883285,309.9980817923111,314.6099189122096
2019-12-13-23,321.8912001538477,322.77348676315154,281.3496970349904
