UTC,首爾,東京,北京
2019-08-27-00,123.21007957637349,82.8594006168722,335.2423168044512
2019-08-27-01,97.36885147683881,110.20046105631155,339.0392248474696
2019-08-27-02,94.01947289703742,106.02163361164511,331.87313433775057
2019-08-27-03,86.02332570502045,117.32003606484841,319.22994884591657
2019-08-27-04,92.65397899459853,136.94828661875854,308.6087539131261
2019-08-27-05,87.33785921549077,148.95994554016394,305.4478200191959
2019-08-27-06,72.44666819985082,154.92301072700354,309.03683137173215
2019-08-27-07,289.39119093810916,168.76916801990643,308.43080795425993
2019-08-27-08,285.17097322505106,169.765033086835,305.1054468885128
2019-08-27-09,269.9285052042906,168.55472246552478,302.9076538242521
2019-08-27-10,289.00208231364206,171.96830758116496,307.0444927697433
2019-08-27-11,311.2034963251299,183.89831530453296,309.6135480053454
2019-08-27-12,328.0237102560818,182.92074835899675,311.4042885991932
2019-08-27-13,320.82675133254116,184.43389582583453,316.09093632540123
2019-08-27-14,321.62823850820814,177.28723011780153,324.0849078116656
2019-08-27-15,322.8498589986232,180.0237241680963,325.65919174970463
2019-08-27-16,318.4385346795353,174.5885725950094,315.96416818727766
2019-08-27-17,307.53611986052783,181.7872796112281,307.93967750662136
2019-08-27-18,305.3512893202944,180.37370446251333,307.3417341132509
2019-08-27-19,303.05132339022094,178.80219874332684,306.98158679848365
2019-08-27-20,301.47475082616444,181.34105337898364,305.54235383655583
2019-08-27-21,282.48407719881305,180.53578732093195,308.26419690068974
2019-08-27-22,239.11255257385255,175.81862476229702,308.11760827956357
2019-08-27-23,219.92174519293883,172.55532603813526,315.996148158029
