UTC,首爾,東京,北京
2019-04-11-00,204.50973442270828,331.4206359995135,144.7251326388218
2019-04-11-01,259.30314942981585,329.0098342383718,164.42288615162877
2019-04-11-02,273.78840433524954,329.1340300530249,170.61432790666072
2019-04-11-03,269.33651237533746,328.4127281916385,174.50822912789982
2019-04-11-04,264.14082891998686,330.64898224840454,159.42034084257455
2019-04-11-05,269.53981529013237,333.7190761299742,109.43618373594867
2019-04-11-06,278.2137574587497,334.16307476525907,118.56270938034748
2019-04-11-07,286.1680522533411,334.50486435621775,127.44059100988295
2019-04-11-08,284.63737905911086,333.21507339986186,144.04082854757394
2019-04-11-09,284.74583413438313,333.7641655481306,174.98427066637333
2019-04-11-10,274.10423162540906,336.4541944195563,186.84179865976398
2019-04-11-11,266.3801448939729,334.47914077631305,190.0087695065077
2019-04-11-12,264.2713744420003,329.39485493637375,194.37912635583376
2019-04-11-13,270.35609009634294,336.45860349016027,199.68333862785062
2019-04-11-14,278.6717980514262,343.2765044857881,207.8919101587067
2019-04-11-15,295.949895000532,347.3223725761191,216.68414074002308
2019-04-11-16,314.0872771191783,356.53040988121637,225.61464363247495
2019-04-11-17,325.6939204735216,356.1743590402437,231.82968703333736
2019-04-11-18,329.2189058200385,352.4306418001692,265.42041241978563
2019-04-11-19,320.5559158789822,357.5005967670196,293.0338264991383
2019-04-11-20,313.9668779645288,2.4485695002833268,288.0246337513619
2019-04-11-21,301.15751918253176,358.1630581980001,267.79481602764713
2019-04-11-22,294.49743753986024,357.75067112392844,261.0616622148884
2019-04-11-23,312.99482123479714,6.5104068016227075,315.37232395272093
