UTC,首爾,東京,北京
2019-12-28-00,133.45944195207863,319.8054056270622,0.6499635821421634
2019-12-28-01,134.76823354388156,320.0781626677493,18.885687900702635
2019-12-28-02,140.95401694589245,320.5760809284681,61.63501827264477
2019-12-28-03,153.29658020396067,320.4241861578505,61.24923264705228
2019-12-28-04,163.26224655493291,318.81653243144245,56.51097462227685
2019-12-28-05,179.44774390654237,322.45033880668075,78.91792403344223
2019-12-28-06,191.85345077805113,329.2335141825214,103.17428059964831
2019-12-28-07,201.8465570412158,336.2842414428136,137.69514609813336
2019-12-28-08,204.94149777482323,339.2299608267584,319.8146742377698
2019-12-28-09,197.23884431164345,342.3297800886134,21.558807384260717
2019-12-28-10,187.22316819932905,346.98209053884625,28.709053139320133
2019-12-28-11,171.934132504445,354.49943286445114,30.209440390559394
2019-12-28-12,165.63927814819115,2.6952076127142277,10.20727139008875
2019-12-28-13,149.27239200589094,5.3665998937135555,350.7679593276549
2019-12-28-14,132.62029735644708,1.6339023206151637,2.7026197359522257
2019-12-28-15,115.90359780493782,355.7476776748649,9.642390328432839
2019-12-28-16,118.90661518437514,357.3997063940051,13.211318715832135
2019-12-28-17,127.47024286405443,1.9301076952992844,12.735515951132015
2019-12-28-18,121.15560336179877,9.114098980431436,6.853441533369789
2019-12-28-19,123.09839995031501,18.87249695729446,351.1366375873203
2019-12-28-20,123.96866784968745,28.737633620541885,348.40319696468936
2019-12-28-21,120.07941661693752,55.28383062056193,346.2304703242422
2019-12-28-22,126.08972167804424,66.95288995776463,357.8098508418083
2019-12-28-23,133.1164942447214,66.21586622189349,354.11470383930276
