UTC,首爾,東京,北京
2019-03-06-00,256.3758211836255,179.15723414416783,359.7629174587105
2019-03-06-01,278.64042351309746,183.86861267277715,5.150832851213011
2019-03-06-02,263.0595330562494,191.90089591825847,7.629902608759949
2019-03-06-03,264.8966495457063,192.72141756081885,10.035578306215484
2019-03-06-04,284.22616283534813,190.11287638210388,13.57819218963806
2019-03-06-05,292.5125870502196,186.9764972925493,17.183756439322963
2019-03-06-06,305.8515753243993,192.09123757596734,24.925376082908343
2019-03-06-07,316.2161151313171,192.31843285075678,31.746594184196113
2019-03-06-08,319.2980028669016,200.97814658666516,36.81838760794088
2019-03-06-09,321.95647121936213,205.09626935458093,39.738388346507435
2019-03-06-10,326.5156646460856,198.1899876004033,35.23223987805633
2019-03-06-11,327.5552821071891,202.7854350499876,11.844984661741535
2019-03-06-12,323.5263305448121,198.27542717855712,341.35144415436406
2019-03-06-13,321.9105369674913,185.72113685129264,328.831443088084
2019-03-06-14,330.0396838157352,177.60950901126358,321.6390377918863
2019-03-06-15,340.7401858030587,9.47114975629006,324.39446043409987
2019-03-06-16,349.9473590850458,15.459362560449904,325.28687796047717
2019-03-06-17,358.38027328649156,7.1207336870907625,320.56455654008835
2019-03-06-18,13.737796521397456,13.367068513892661,318.92634039528673
2019-03-06-19,28.798011100245333,9.677564024538356,319.838957279787
2019-03-06-20,33.233245377462254,6.363800723902045,323.2159567959365
2019-03-06-21,22.93072240743564,358.0701800745653,315.4364190593971
2019-03-06-22,18.718717047831205,353.88502776425105,306.5920558047241
2019-03-06-23,6.041142917055538,349.91455487194264,303.7782149078748
