UTC,首爾,東京,北京
2019-08-24-00,266.1941926499473,273.9157632688113,23.920580132759795
2019-08-24-01,267.1343988831692,277.07293966217946,31.268060897028334
2019-08-24-02,263.5619902177999,256.11228172735343,70.46923329703074
2019-08-24-03,264.3758187590023,179.9577711500301,153.14407711923377
2019-08-24-04,263.71154695861816,179.89669618100254,193.50753622385076
2019-08-24-05,262.80577142728515,183.1385588242157,202.84829191508132
2019-08-24-06,263.94286319004243,185.15241537419587,212.6483959541323
2019-08-24-07,266.4075236280369,195.77247815861352,217.00246642738745
2019-08-24-08,262.8596670443765,200.08180230681808,218.10296354491535
2019-08-24-09,263.11171534376206,205.1647544311295,219.63942580762398
2019-08-24-10,259.68804685295146,205.43660561784847,217.85750687432744
2019-08-24-11,257.3760144683266,208.09246521054692,208.19738091612803
2019-08-24-12,260.5374572707982,285.5197480323953,206.2588522145267
2019-08-24-13,282.3474610623686,342.3298402061947,212.9947994798324
2019-08-24-14,303.0324388023611,9.016733443939131,227.78780086604337
2019-08-24-15,315.0395902213762,23.079372365705467,238.98172945470634
2019-08-24-16,314.0357801556562,21.563482856771884,253.194225544711
2019-08-24-17,312.7600237665434,12.531035402038981,262.6373546042687
2019-08-24-18,299.9304310843019,12.071566074876046,308.7249398657492
2019-08-24-19,260.46991490430116,14.49086549998512,348.70331284441716
2019-08-24-20,225.96273658099116,24.369059333593526,1.7366479492624194
2019-08-24-21,195.8342425923966,23.582306981928923,2.549720183506224
2019-08-24-22,165.25804232581686,21.9781175214506,19.091433193481322
2019-08-24-23,171.57731793600172,172.53580734328614,41.7522193446888
