UTC,首爾,東京,北京
2019-07-16-00,149.31926334263386,31.721718529992955,107.65377483800222
2019-07-16-01,164.86954965302283,18.33195007688815,142.7034525714526
2019-07-16-02,187.96899056701523,26.240113340763827,159.04646669694029
2019-07-16-03,200.71621839489518,55.181265447558076,179.1351877296923
2019-07-16-04,213.53596891498444,56.59049903876678,184.48002506162527
2019-07-16-05,219.3508396308597,52.553942340578715,181.88648363843478
2019-07-16-06,229.8534441683393,56.83812401167566,187.33008309136727
2019-07-16-07,238.30837246505067,67.37247214448124,189.40524584323583
2019-07-16-08,247.2775188547759,57.864053371097725,193.23081059236523
2019-07-16-09,248.36284750045223,44.57121418120468,193.2451177554172
2019-07-16-10,239.2073338643407,20.340685275701674,179.34599460590903
2019-07-16-11,238.0369105586126,14.239067278567546,159.5931318960216
2019-07-16-12,225.73686341176622,0.6108645073892376,155.17705967727915
2019-07-16-13,208.6522705613163,2.56254097318606,188.17005601845315
2019-07-16-14,221.38698744293822,0.0,252.44698892357786
2019-07-16-15,139.23935535101117,353.767566586513,241.69633525952898
2019-07-16-16,123.71411342749735,348.4565497340396,197.6959846118082
2019-07-16-17,150.33267186553826,342.65807259765245,129.00210550948646
2019-07-16-18,152.32532621556197,338.21540647108395,98.16478040784918
2019-07-16-19,157.98318344643835,349.35619325508776,91.3565728713368
2019-07-16-20,148.9804028830909,359.7586103295351,106.66862648957718
2019-07-16-21,149.0401641583767,356.22108342792217,76.45429861907479
2019-07-16-22,139.0086689826618,348.9401593796159,37.28546867490198
2019-07-16-23,131.7788317542577,7.655124744508328,353.39711454778285
