UTC,首爾,東京,北京
2019-11-22-00,117.29062022054299,352.67167814394935,359.02262512773297
2019-11-22-01,122.38625780768595,1.4076532570392146,31.14581854575698
2019-11-22-02,108.35410189662153,356.05382234412014,62.4865054820512
2019-11-22-03,99.96640876189,342.3891149139464,195.67317270156934
2019-11-22-04,104.15256843906926,344.1991370178583,159.10518511793543
2019-11-22-05,120.10389065757326,356.3159342313377,164.97332268709545
2019-11-22-06,121.3653685396603,336.5166822087175,175.7054899900464
2019-11-22-07,118.75610682751861,348.3349362990589,168.96722399225672
2019-11-22-08,120.9349576316888,349.8150466422061,158.4756395852481
2019-11-22-09,111.84872524773354,346.1892367642489,167.5720082405847
2019-11-22-10,110.918748863383,347.6769403439073,131.02180723126358
2019-11-22-11,119.62944905187672,357.01303772938417,113.74013858829105
2019-11-22-12,121.03539522044238,358.01065066401935,350.92175796586736
2019-11-22-13,118.60582699393652,345.0439104699683,310.5168370809953
2019-11-22-14,117.36747019361636,339.9533259543758,305.84843846760214
2019-11-22-15,117.03715140587596,343.94108873268385,13.716846426030486
2019-11-22-16,116.61340892269672,348.6949056487558,17.72536292531632
2019-11-22-17,122.46063712222951,350.8842064579562,7.989655145770939
2019-11-22-18,127.40304116562692,349.02429384056563,353.58675871050923
2019-11-22-19,120.04087379832387,346.56373540481053,334.6301763065317
2019-11-22-20,120.4277198753189,349.2279034017438,340.03548046585837
2019-11-22-21,114.04931759593546,351.9960724784187,341.54561095465056
2019-11-22-22,113.81436915323204,355.25255288689675,330.2234015125605
2019-11-22-23,110.6763879878877,357.6775715591979,324.1281103386846
