UTC,首爾,東京,北京
2019-06-11-00,74.08082024213894,5.834883819925892,88.84267072987691
2019-06-11-01,16.99292968904743,11.803319594740628,135.1529460646634
2019-06-11-02,343.840065514577,16.998442189357093,157.79247438295067
2019-06-11-03,353.9330801211995,18.858789956601356,172.5204632382233
2019-06-11-04,1.4829007010681607,21.831519806838628,184.21431344307814
2019-06-11-05,2.0155532261652525,32.67299408785547,186.34629519741725
2019-06-11-06,7.279466930975161,35.3127799785326,183.79898935379444
2019-06-11-07,8.76964737765229,35.731973114257215,191.38965767790128
2019-06-11-08,25.59057076293567,34.75345516278185,197.73229173276562
2019-06-11-09,48.0521735777923,38.99695828760463,202.32133633706997
2019-06-11-10,267.8852346754582,41.30733109348685,203.23056860226862
2019-06-11-11,240.52669198808854,45.30346854774092,189.91339856566788
2019-06-11-12,241.7681788581154,46.523132663619464,166.79778117303243
2019-06-11-13,268.1871468233409,37.44159684076493,148.493177287489
2019-06-11-14,279.4228049732474,37.31940565539827,140.46623227682093
2019-06-11-15,24.333189870594083,33.88432658480053,126.22578755124533
2019-06-11-16,81.15852339150095,24.897466071116582,93.35479816600079
2019-06-11-17,80.54144245244191,23.789517106768102,67.18784980924136
2019-06-11-18,85.34640141077864,19.310136810060442,62.31739228538132
2019-06-11-19,81.30976951922273,28.30381005980854,41.765472711798736
2019-06-11-20,85.03433524543613,27.158061803701344,40.68516935703548
2019-06-11-21,95.19550162800655,25.583277271748216,55.06931072251021
2019-06-11-22,107.37733064294574,20.99794688482882,49.12356831735207
2019-06-11-23,142.14326858241617,22.116947589678574,30.817420718791823
