UTC,首爾,東京,北京
2019-04-08-00,339.0586248628639,79.09053982598394,46.82054771098467
2019-04-08-01,335.9232237056658,14.192216593153148,123.386432206157
2019-04-08-02,330.62913461041006,22.92475021071064,119.68554997240705
2019-04-08-03,331.8194693250222,31.78834861602718,119.71937332533227
2019-04-08-04,332.4812531847789,60.305540501861174,119.68486357468441
2019-04-08-05,326.7835812761693,117.9384984784482,122.42166232011823
2019-04-08-06,322.73016259429426,184.84502768381532,124.3272106491907
2019-04-08-07,319.454270948143,191.1698236194818,126.60731842207997
2019-04-08-08,314.53865163531617,171.79561470810063,129.78792830952574
2019-04-08-09,308.5342885433144,29.02535116503728,134.00013476550268
2019-04-08-10,319.13750010652905,42.269105552694725,132.89195430664262
2019-04-08-11,336.08315461687437,57.523517193051276,136.62182605278713
2019-04-08-12,333.1396700181835,64.43074659783474,137.50354863626856
2019-04-08-13,341.8849390191071,315.9220611442139,135.60279298869162
2019-04-08-14,352.13272925894057,312.76170348164993,150.86738088431173
2019-04-08-15,359.42869096872136,317.9960810801894,171.36720783661104
2019-04-08-16,9.998406212951807,336.63358511710305,135.67218321820164
2019-04-08-17,40.51733133395442,351.4341029435022,102.41713041034316
2019-04-08-18,109.30446456829247,340.16033155193975,88.72320849401072
2019-04-08-19,127.65380403178489,332.2714347333327,88.68084953150202
2019-04-08-20,129.90618429595855,326.25455751990285,96.61423188777377
2019-04-08-21,122.7851770143007,322.6371535498069,115.64009859768706
2019-04-08-22,117.45616102735357,323.43892835487515,124.61495998436132
2019-04-08-23,125.47615778486283,321.7692246590238,50.8401713345246
