UTC,首爾,東京,北京
2019-06-24-00,232.07978941812564,26.617403025423044,54.78961840971019
2019-06-24-01,255.76550008364563,21.048555647109822,65.89971671091149
2019-06-24-02,262.69312890232794,20.34734258018827,100.65766665260387
2019-06-24-03,263.5953260155483,16.758678504094974,144.77325586061116
2019-06-24-04,256.45000420159465,12.59873916900716,179.6449233947204
2019-06-24-05,253.4552329508195,11.876041319780654,196.33680092301557
2019-06-24-06,253.84833142498755,17.5106189138873,208.3068324025764
2019-06-24-07,256.1250255436222,22.863806699482097,215.4345410783483
2019-06-24-08,258.9613177939,19.023097931827238,218.99132383479596
2019-06-24-09,261.68843779541106,9.967370089196777,221.6758278033385
2019-06-24-10,255.18173378547635,330.8812161212919,222.440647560519
2019-06-24-11,255.6072110155253,335.360498649965,222.21982573693217
2019-06-24-12,259.25911882608784,15.314192697433953,215.1794492110565
2019-06-24-13,261.6071612880999,51.36731776850243,211.57325980251005
2019-06-24-14,260.6603043739838,86.2606733799636,202.3021261515679
2019-06-24-15,263.0405289642307,122.97469504827245,202.47306247080706
2019-06-24-16,275.0884754314676,104.75615528192188,204.19756099044855
2019-06-24-17,270.5981641928464,99.58613659948631,205.4203077950662
2019-06-24-18,233.3416144568901,106.05878520789517,195.69846697323962
2019-06-24-19,201.73536355710883,87.89888321348866,37.21888396691523
2019-06-24-20,184.0665603728879,90.46001579352512,8.921980474610677
2019-06-24-21,199.3116604313003,109.33916774498326,21.482515806799398
2019-06-24-22,204.255998867011,134.398275511188,37.21019415775669
2019-06-24-23,224.45017491303923,160.56316750324328,52.274634390165886
