UTC,首爾,東京,北京
2019-08-29-00,169.94908268188823,225.9248861521532,358.0376229862283
2019-08-29-01,194.10915520087337,212.50628530651872,1.493168753688849
2019-08-29-02,214.8981098656703,196.70330901879777,2.1808849803543353
2019-08-29-03,198.40251834327518,189.12299801535028,5.186074198064546
2019-08-29-04,205.49818025415354,193.25463161315795,10.4710692239845
2019-08-29-05,218.5385797493057,195.18965464684345,6.300861475760598
2019-08-29-06,218.14139303190632,197.86314045271428,359.4499245573252
2019-08-29-07,226.50844059344715,197.7487490886986,0.12954129706355388
2019-08-29-08,225.66264648834314,196.83531076093914,5.222630394619841
2019-08-29-09,236.16093275613017,191.67644733174313,5.309434508184552
2019-08-29-10,229.56026672023663,193.06632772830505,5.306373331461998
2019-08-29-11,226.05369522234034,200.8867032672918,8.793580417321436
2019-08-29-12,235.34290003802707,207.58235280138652,0.23507178126158124
2019-08-29-13,257.2768398803726,211.18499370365328,347.48266638973973
2019-08-29-14,259.77333031899127,211.4324197503901,350.11418333293443
2019-08-29-15,262.66628382502074,213.28552526226474,349.6286503721273
2019-08-29-16,252.79444678665158,213.5022301300562,344.6446960939637
2019-08-29-17,252.72146227888902,211.89071236004966,341.5491759241083
2019-08-29-18,263.8186797832637,208.90918412755173,344.26396475061375
2019-08-29-19,273.8936841050498,201.0887862431129,343.3299592022539
2019-08-29-20,284.375714790967,198.63878809781963,341.85951502209446
2019-08-29-21,293.80449232254296,200.14265513839734,341.67560399112506
2019-08-29-22,299.54914779041104,202.38509050993304,343.63186780157616
2019-08-29-23,296.2710719426703,207.6027320054246,346.96541916587216
