UTC,首爾,東京,北京
2019-06-26-00,118.78457052093657,123.44644853415741,52.67199842416443
2019-06-26-01,120.29018707516738,154.08269514335234,81.95692670597276
2019-06-26-02,132.65953730468254,160.27128017016372,120.88472293832967
2019-06-26-03,133.58571715499713,170.08898104044556,160.58608901277773
2019-06-26-04,151.01702852032108,181.49743158063504,175.01439678083807
2019-06-26-05,155.25075822969296,183.84233346772987,189.18929673685437
2019-06-26-06,180.92646218411915,179.49450664355254,188.5282941420782
2019-06-26-07,185.79731595895163,184.81491537596395,196.28670211079248
2019-06-26-08,163.90021422640754,185.5137070276738,199.71594725395516
2019-06-26-09,140.31173682278467,177.84732649550352,206.06880155114362
2019-06-26-10,124.62767011132487,184.5095297182313,194.5120365008015
2019-06-26-11,142.54516071868193,186.7978080315558,179.43555262880648
2019-06-26-12,128.93984770910117,190.57353947346402,160.9718401487503
2019-06-26-13,126.1571535440766,192.04278910614858,158.40420202250965
2019-06-26-14,126.17074296361136,191.3976400395412,162.6552535831853
2019-06-26-15,127.68572001983884,186.35288163144796,164.55764664887909
2019-06-26-16,123.06849602905771,183.8312520764838,149.6547579407864
2019-06-26-17,118.54019279045576,173.59252090370936,109.72664622788571
2019-06-26-18,113.69380097535978,186.04382724693994,91.29361527655959
2019-06-26-19,100.09256777320522,186.46114274628053,95.04470577282962
2019-06-26-20,89.9901076503782,182.89410184813724,99.85777173524966
2019-06-26-21,62.04071441307687,194.23574800800867,94.48297581601955
2019-06-26-22,48.15250101328803,206.65020487388068,84.09661259388574
2019-06-26-23,33.271460057070726,199.78499238864407,69.03627561603648
