UTC,首爾,東京,北京
2019-09-28-00,130.06566765384616,179.05653057481817,24.44707861659083
2019-09-28-01,107.92952056797103,179.78323615759564,51.202571992827245
2019-09-28-02,29.500859072735352,166.2084376726653,79.5353907825581
2019-09-28-03,336.12738829290004,170.0737893938985,138.6791890736004
2019-09-28-04,335.15191020347095,174.19380822326136,166.4753113996343
2019-09-28-05,323.03373348162813,181.40950368661413,182.8319595151131
2019-09-28-06,278.6708192011773,185.39512898474254,188.5174902804805
2019-09-28-07,268.2837426360767,188.80361438472022,196.3424041939632
2019-09-28-08,275.23537199980603,183.9722470259669,201.23213136582945
2019-09-28-09,283.752458693328,180.34800514976632,208.09590364238335
2019-09-28-10,297.09162122573133,178.3332188624962,209.85004766339637
2019-09-28-11,307.13864341055825,181.5947281258617,213.27079903991537
2019-09-28-12,310.0011641844918,186.4686779706889,236.70804625815185
2019-09-28-13,315.05940028076907,189.5082492249643,270.08954270727014
2019-09-28-14,328.1271890426242,186.43130341012883,289.86337806108935
2019-09-28-15,342.868129143736,185.59327523442883,311.27508752488376
2019-09-28-16,357.57394460785355,182.59782812141543,329.2238720581549
2019-09-28-17,357.6844691336488,177.61882590041967,337.9049505873642
2019-09-28-18,15.98902989843549,178.41173300879672,342.0865252240601
2019-09-28-19,42.53164519046149,174.70814942463375,343.8565503233714
2019-09-28-20,17.848948986468486,179.37864246042236,338.0132207102496
2019-09-28-21,357.26273713102773,183.2659117190055,334.3300708244238
2019-09-28-22,345.7057551755149,189.98518854597603,333.90115067938825
2019-09-28-23,340.04573566476887,193.10589687667985,339.58204649974937
