UTC,首爾,東京,北京
2019-07-31-00,220.91744593845104,150.28835767152918,353.1355001474375
2019-07-31-01,223.61300040154305,149.4580595836736,4.162754851600539
2019-07-31-02,226.2147121073154,167.14757394373913,11.735700348791568
2019-07-31-03,220.1259275165948,155.10090143862982,21.915284798324507
2019-07-31-04,231.39365635404013,158.83618687072538,355.1927099368148
2019-07-31-05,229.72064548555483,169.35743533872687,294.823255258651
2019-07-31-06,228.88048717792628,167.43770404766676,290.61151713973015
2019-07-31-07,221.4308124421669,161.9183623416199,294.94207159437127
2019-07-31-08,226.0235358858223,169.25032193804486,294.42522460890495
2019-07-31-09,214.01426123907618,167.41787528532905,285.2407618689448
2019-07-31-10,228.72928948095313,176.72044393090408,273.889658473445
2019-07-31-11,219.6829157791214,196.4858567763997,273.03558009599493
2019-07-31-12,213.9773112467708,197.28188335600467,263.17238120590883
2019-07-31-13,201.618217441187,182.86341922913235,276.02061895156106
2019-07-31-14,216.65687379951072,170.83763861128557,298.9045123579879
2019-07-31-15,213.54167214497969,163.88863559307833,308.66837919873177
2019-07-31-16,204.80495150814886,177.68549940398216,326.9861321900657
2019-07-31-17,206.85362758527702,187.35906992940517,340.8044627256441
2019-07-31-18,210.19921887580313,109.50018969356421,344.5056310612439
2019-07-31-19,211.45159924220133,298.35408309676626,341.182122363522
2019-07-31-20,205.5705404231877,330.1185287672993,340.0862266891765
2019-07-31-21,202.64917477435563,0.4330485115403917,345.4879461427702
2019-07-31-22,202.7437705732195,9.051814679254846,345.2199077627635
2019-07-31-23,212.16684685400156,11.37569803729184,358.1024122251372
