UTC,首爾,東京,北京
2019-03-29-00,297.36599251391556,51.86097046828132,155.96089614525704
2019-03-29-01,292.3781884244399,61.830085746318076,150.79828422794802
2019-03-29-02,301.90887735525024,96.69496328675956,158.19040119474374
2019-03-29-03,306.13015903234174,123.99968911953215,171.47775411651344
2019-03-29-04,293.8296284608314,135.96863688128138,195.2291117017139
2019-03-29-05,286.432997562087,151.11288145287904,189.37823681442174
2019-03-29-06,285.8249381156738,161.4915662502192,195.20594867763754
2019-03-29-07,278.87671765148275,162.42727304255845,215.00715480445896
2019-03-29-08,271.78546009483256,154.97321134272713,289.82125594267313
2019-03-29-09,278.34662243237585,147.66996801429096,310.2049411083751
2019-03-29-10,323.06013298170444,141.20120589078817,311.6403506054359
2019-03-29-11,297.4355587149799,132.97734224474408,315.969198261786
2019-03-29-12,293.1257716664913,121.07871311257628,323.10315599802794
2019-03-29-13,284.50956324714934,107.49146842339712,323.269685390464
2019-03-29-14,285.98441361317816,93.62119534908933,322.0851657720817
2019-03-29-15,297.2324821321879,72.84392706106479,324.31941520121705
2019-03-29-16,18.95822850888294,35.35657358298096,327.4074265251371
2019-03-29-17,6.3395268641361895,25.725289908023,329.2388668819769
2019-03-29-18,1.3569822362042032,19.048468812738662,329.87841899940867
2019-03-29-19,354.56154093135797,14.918302694686872,328.80072596601644
2019-03-29-20,281.7294593760599,17.457880809979542,327.9090560439661
2019-03-29-21,250.88021210787238,17.555710980906895,327.1559568506017
2019-03-29-22,235.07653393084672,15.45543825865218,326.4730110459722
2019-03-29-23,229.436908670948,15.983298951454117,327.5748712020626
