UTC,首爾,東京,北京
2019-03-07-00,22.790055818796247,355.0496328005252,307.9160808755727
2019-03-07-01,14.526169570292097,354.3114607473759,307.8405148711166
2019-03-07-02,340.3537351876631,355.8781497694156,194.6582569344841
2019-03-07-03,316.3109804568204,351.2518731298231,197.71741754484367
2019-03-07-04,319.7789856448512,359.30229554643887,203.52204645039052
2019-03-07-05,320.44007883291846,358.2538808227156,201.31088327104197
2019-03-07-06,315.04034863258727,334.29061286608953,196.4771282932398
2019-03-07-07,313.5282812065427,327.386120707117,186.6908134187466
2019-03-07-08,315.4854993725846,332.62797627949533,182.8104754527754
2019-03-07-09,320.29429978036455,333.8735107868873,185.04685805123628
2019-03-07-10,324.461527717148,335.66270469637413,189.27487740379917
2019-03-07-11,318.9305483623285,322.3990627638571,195.86503462062836
2019-03-07-12,312.5499576364981,320.82800948144165,220.51114951086788
2019-03-07-13,311.3946706394355,324.53755987517695,250.71757239135172
2019-03-07-14,308.44069871760604,329.63364865160725,276.4495188409338
2019-03-07-15,303.9901334323596,328.625190792596,303.9373165396218
2019-03-07-16,309.6529849893026,329.86501689521714,342.874298890484
2019-03-07-17,313.4291343069923,329.02044496147323,354.2689275666921
2019-03-07-18,317.1060519864647,328.69725579838087,340.2009267318724
2019-03-07-19,316.69784169182026,325.5035774647106,334.4482431216019
2019-03-07-20,311.2248790940543,326.32444857443977,337.5554220916227
2019-03-07-21,268.3906995726672,326.62682524249976,335.86895098033403
2019-03-07-22,241.93354236391502,325.0708284706603,338.8022651572476
2019-03-07-23,237.32185526980336,325.4325014560054,343.23258439694513
