UTC,首爾,東京,北京
2019-09-20-00,112.73128102811359,31.185157750936725,351.7155229533303
2019-09-20-01,118.15105112535744,46.95283083535526,5.105137483548276
2019-09-20-02,118.32348068208981,42.09289028970767,23.351887833284763
2019-09-20-03,112.96638005540277,37.63252115746877,20.112454302320828
2019-09-20-04,84.99106486143916,41.23237480897944,172.9501271071581
2019-09-20-05,68.62173848362792,41.65292562613371,206.50729719475987
2019-09-20-06,75.12803433982509,44.60725706267041,255.38068562035008
2019-09-20-07,90.35899045557508,58.356773331817806,231.11353929149408
2019-09-20-08,97.86897025997368,56.65103644463039,224.99345323368468
2019-09-20-09,111.88048749100912,62.54901775405864,210.73350916748737
2019-09-20-10,123.92487124120646,77.55909020354537,194.5213294962242
2019-09-20-11,110.70130320631242,79.07334719593638,204.16230390933953
2019-09-20-12,102.22071194986555,71.74192507702185,211.63940375239866
2019-09-20-13,102.2244006318895,75.64078644208328,235.22364537507883
2019-09-20-14,101.04383710710354,78.40405170077648,305.2434864131213
2019-09-20-15,95.81913788917473,67.73546780777082,349.54146388901836
2019-09-20-16,93.89799178266142,51.160849050395,6.909773247177213
2019-09-20-17,92.03279887276145,50.79085929931259,8.58876280140015
2019-09-20-18,79.62497825848999,43.13221954193409,5.332818341658765
2019-09-20-19,73.42728800605289,35.25408298147187,1.3332150311009627
2019-09-20-20,73.02240203017544,38.87305606755635,0.5443876729745512
2019-09-20-21,75.22088128046303,37.63667451201073,2.9522868707549605
2019-09-20-22,73.70762724630598,29.864475619148806,3.250487170956717
2019-09-20-23,79.9678010535145,30.877486591361645,6.743545748462452
