UTC,首爾,東京,北京
2019-03-27-00,216.3807364931187,208.02752337306765,359.91522848054296
2019-03-27-01,228.33257314234172,190.07276200506502,16.820885351877337
2019-03-27-02,234.78059522177557,187.58402884551458,35.76346819728306
2019-03-27-03,236.00914380426747,189.0378035374739,45.3260218831241
2019-03-27-04,235.19951655478002,195.8666551201921,51.30421724665152
2019-03-27-05,240.40515043016453,206.46927852794235,48.22326765769816
2019-03-27-06,244.1284095576395,220.77795205947416,47.2528139797318
2019-03-27-07,249.6222908371683,229.0881484953446,56.0615598984659
2019-03-27-08,248.67076966407214,226.63396266135237,69.62200515668192
2019-03-27-09,251.07047473377224,218.55578827723895,83.69079242864444
2019-03-27-10,256.1329834767065,220.39962621875145,90.73397893862199
2019-03-27-11,266.8769432862133,225.63990670412943,99.73864892527206
2019-03-27-12,286.2182496284506,228.4521930925271,112.7574071516421
2019-03-27-13,298.25582087043705,226.67531056070618,113.51490275994331
2019-03-27-14,310.85411457519035,228.9740062121684,118.62542050039028
2019-03-27-15,318.6757755441785,228.57452351427114,126.64098743351599
2019-03-27-16,330.6411306863462,228.2794418410843,142.86091074042625
2019-03-27-17,333.73927656126506,228.67100429639856,159.6961262737201
2019-03-27-18,336.48613531133367,229.91404375956208,162.77215014504964
2019-03-27-19,338.03217992638713,234.0806538872809,171.16317089184207
2019-03-27-20,340.714203585626,249.07494045010682,162.16631871775286
2019-03-27-21,337.1787420634805,267.53129256845824,160.28993956528302
2019-03-27-22,343.0266408362292,305.8240028292496,158.0677402905985
2019-03-27-23,356.3847384816751,347.99700510158084,160.5275144984177
