UTC,首爾,東京,北京
2019-12-06-00,325.7805720008797,358.70529000947363,128.63986460140396
2019-12-06-01,323.02571685726434,357.16627492687473,120.37560330315802
2019-12-06-02,322.5894125926621,336.24044715757265,140.75651487789298
2019-12-06-03,318.55971472151805,328.3036609551358,151.4467974987215
2019-12-06-04,308.86681578479374,327.1105458791956,172.85425452353815
2019-12-06-05,307.217308508582,329.81264268609107,185.98899158861514
2019-12-06-06,310.9927398731164,337.3689959895632,198.98554249109083
2019-12-06-07,306.1230019346054,340.6814732546129,207.30910951771355
2019-12-06-08,306.63884765505105,344.8557749259222,208.0336933727412
2019-12-06-09,312.5444687601026,349.48738417834005,219.58608931420255
2019-12-06-10,315.6372922565621,348.41608939215837,244.76916771007845
2019-12-06-11,316.13539572421615,357.3775483991022,273.0337445106405
2019-12-06-12,319.32015193313515,0.5826515837290458,279.2833511322874
2019-12-06-13,324.1447617545568,2.249061892584109,292.1176135096233
2019-12-06-14,321.32553167871947,355.13565476755895,313.76723792124636
2019-12-06-15,310.6749916939226,357.709252173092,339.169712051901
2019-12-06-16,284.08357451948757,352.1507704471179,345.79776387359965
2019-12-06-17,212.25790310260936,355.2638552494484,1.264056007493764
2019-12-06-18,206.57311470112532,354.2682949029265,354.9020840816383
2019-12-06-19,212.87612168448038,357.5513075184672,355.8351326230084
2019-12-06-20,210.74029321461114,7.158489538509684,8.440809091341862
2019-12-06-21,193.09659555233236,16.95418132484474,18.93746452708814
2019-12-06-22,180.34422293276515,19.163558738259383,38.51101714592846
2019-12-06-23,178.3191075563945,17.528143183863335,43.4641546614443
