UTC,首爾,東京,北京
2019-08-20-00,103.49589635515366,131.15892897496065,183.48409019745253
2019-08-20-01,97.60000304877576,138.09455546401588,191.85634572942593
2019-08-20-02,54.540201119055666,145.79071976022345,188.86028990566956
2019-08-20-03,66.96281899921604,147.75568295353787,191.12410633239705
2019-08-20-04,88.18823954651765,160.54455935109638,195.48228163966763
2019-08-20-05,90.93904812055973,174.72696574002703,191.60397426349203
2019-08-20-06,109.6700943554253,183.34769885458388,191.1874280868612
2019-08-20-07,112.0188800908596,187.62169067966312,197.65591821593227
2019-08-20-08,135.03428086332966,194.49176134153228,201.3751129922444
2019-08-20-09,139.37521212219224,238.90503115592466,207.20243578993518
2019-08-20-10,141.75365720085725,342.3727111521566,212.04236526639735
2019-08-20-11,145.06793033224653,359.11559102967885,219.39043360743904
2019-08-20-12,145.6982316457366,328.5451460786096,198.956330783623
2019-08-20-13,146.03866243146302,327.00720028515116,176.16164263505388
2019-08-20-14,136.5025653308866,333.44225309076296,156.82713548253452
2019-08-20-15,129.03737540550117,341.6068808940057,353.50238418055613
2019-08-20-16,126.11369881620794,348.4287053153637,5.849379737933589
2019-08-20-17,120.99789356026503,1.0278718250042402,355.7119609142409
2019-08-20-18,129.64572514927053,6.15159388664398,344.67467634186596
2019-08-20-19,133.770935322912,15.963513730413467,343.6774036947963
2019-08-20-20,135.2687418066381,16.39790594580461,344.4455418006159
2019-08-20-21,140.70356265385908,15.70417415229906,344.69275974389586
2019-08-20-22,141.19890406992175,11.882291399976339,341.0287876708788
2019-08-20-23,154.528302026905,35.10136543909937,345.625456915607
