UTC,首爾,東京,北京
2019-05-05-00,226.00855269082513,178.6038177986043,18.79412524345804
2019-05-05-01,243.90226878894882,174.84445541924032,19.64902930336683
2019-05-05-02,256.63465292786196,174.2349071623187,23.389482948281
2019-05-05-03,252.81529930808617,180.07388606326015,24.140168715969992
2019-05-05-04,261.1357565325877,183.7026270722864,27.182925475368336
2019-05-05-05,266.44377415572364,185.56913144834738,31.962893983870913
2019-05-05-06,262.8686965442849,186.76328278846708,35.94049396128412
2019-05-05-07,260.4871664949958,183.95442724266536,35.520419987444626
2019-05-05-08,262.27007442365,180.9265998849004,34.1285260013083
2019-05-05-09,267.1849929554871,182.00363461007268,33.40623703452914
2019-05-05-10,269.22090800633947,182.8219573838257,33.95005475737287
2019-05-05-11,283.4955955967918,184.31800726756805,39.99141963685196
2019-05-05-12,300.8739499364809,186.18318471476425,46.41750251104685
2019-05-05-13,318.84894199996364,185.50260058493558,37.835496234625
2019-05-05-14,333.07603962589684,183.04410961310253,14.333930864859099
2019-05-05-15,338.46563101230305,183.32802116954184,357.14004055938943
2019-05-05-16,343.87592925508164,183.94167296018685,352.79924978075564
2019-05-05-17,349.05152984230665,181.6406459291031,351.7103299896828
2019-05-05-18,358.03113863077306,182.67966871730798,345.36610262594024
2019-05-05-19,359.00112312449124,180.4310469175303,335.71944449106945
2019-05-05-20,359.85465354620493,178.69195170587278,320.43178202543294
2019-05-05-21,0.9475726799938684,180.11558155725805,311.4364333962172
2019-05-05-22,0.9478266495030425,181.94711313092435,317.2478123389659
2019-05-05-23,356.1661580802838,175.03234304415503,329.94259215090403
