UTC,首爾,東京,北京
2019-02-15-00,323.75839147653153,67.91624504528895,316.1710003741647
2019-02-15-01,319.2643513932381,90.05930344451895,333.0246205362474
2019-02-15-02,332.8601673041696,91.45756441589907,343.7207658017028
2019-02-15-03,2.9186967058877826,113.17692711645401,351.7215819996935
2019-02-15-04,210.7288068288119,134.26401177373532,347.5396197746163
2019-02-15-05,199.6416524099808,144.39596290916444,339.98075406904024
2019-02-15-06,193.42871019981112,152.67353314576246,342.59619672766956
2019-02-15-07,227.16687417230074,161.04042329473305,349.7442315318127
2019-02-15-08,269.5527491127409,171.23582681699543,350.9288302377944
2019-02-15-09,279.2338529526736,177.67899577513862,343.5992952062137
2019-02-15-10,286.20593961902364,183.75186895172823,333.70158838841616
2019-02-15-11,295.36491831861844,181.9622741712643,330.19746729025087
2019-02-15-12,307.68512679129344,183.08736619564405,335.204986187349
2019-02-15-13,310.2693216820905,205.53936903488494,337.7099406843591
2019-02-15-14,309.90676490551925,229.10003536205915,332.36334934006396
2019-02-15-15,309.0391825891128,232.1487783429693,330.11168360767124
2019-02-15-16,309.25707477540374,221.85298334782098,323.7788068077824
2019-02-15-17,312.12765837986956,224.77521088881025,324.902556253127
2019-02-15-18,310.87852805665915,196.34027451072666,323.3482063774722
2019-02-15-19,310.67662109186347,178.7309342329313,321.4633538377718
2019-02-15-20,310.04736652636944,174.37506660515297,320.20879295740156
2019-02-15-21,305.70107289044597,200.64102225304066,317.9331552293588
2019-02-15-22,305.1260499999361,232.34649602874813,316.92587948824763
2019-02-15-23,313.61923898083126,293.94578540865905,318.19766950515833
