UTC,首爾,東京,北京
2019-03-20-00,131.5771143299322,357.54648309097695,52.84286545419252
2019-03-20-01,122.55997973464775,13.202168352718104,66.01946289948845
2019-03-20-02,140.12745854286746,28.06498233977635,106.49039127204847
2019-03-20-03,179.32706088847743,51.20375272110792,128.4095098198889
2019-03-20-04,188.91778495243173,76.23940471092098,132.07914380376403
2019-03-20-05,204.955568198298,100.73109114904932,143.14209548837965
2019-03-20-06,177.79799593477037,118.47319204430394,152.2178336088966
2019-03-20-07,186.7974462677033,140.6897393609911,168.13017491473434
2019-03-20-08,164.85222529211063,163.2157929336597,217.98683698219554
2019-03-20-09,156.16335738292884,160.9698838723455,259.0839414449181
2019-03-20-10,152.9249119677084,168.5163723677934,188.2019404809597
2019-03-20-11,138.7836536820809,167.6368669861622,202.73615308217438
2019-03-20-12,136.4677879234354,168.02079510249598,195.2474982595198
2019-03-20-13,139.26258717041276,166.4350070442311,222.17368309572763
2019-03-20-14,188.83737050478317,172.48813871238374,319.94419776548654
2019-03-20-15,194.3067991248427,176.12930947737453,348.54809391612827
2019-03-20-16,203.17039640081106,172.9501738146982,346.19717357600496
2019-03-20-17,226.78886127760973,170.83848549432827,345.4916036045979
2019-03-20-18,243.09616916022037,177.0656525510891,345.2605764511038
2019-03-20-19,249.37690489457796,166.8681534461948,346.96551181600205
2019-03-20-20,259.62742646364563,184.04632882155872,345.3713862023757
2019-03-20-21,278.3542688752842,187.20548173385885,343.35805944085587
2019-03-20-22,283.8079126766608,186.61712703894398,340.8896120075207
2019-03-20-23,288.39196874825427,183.8122857128905,341.35494354371895
