UTC,首爾,東京,北京
2019-01-04-00,110.13264681053496,329.5240853584666,328.64257829093435
2019-01-04-01,171.85176317116986,341.24356524635266,333.7744638100062
2019-01-04-02,170.1437044286228,319.42029748504945,334.4827902834441
2019-01-04-03,199.27838505088533,204.38884019130276,338.5171277355083
2019-01-04-04,208.27359388221933,205.8675980616315,346.94990281327557
2019-01-04-05,209.3650623114688,193.79669401585704,359.76812366778086
2019-01-04-06,195.50783824944432,189.6636103391676,3.1161106041605535
2019-01-04-07,80.66559255337057,183.01535199360472,358.736591098846
2019-01-04-08,48.66243879142888,179.1695450278707,344.5174683770107
2019-01-04-09,18.17296786609333,173.08409437549022,185.76341859105318
2019-01-04-10,327.00566303402826,161.0220480794096,251.98298394298033
2019-01-04-11,318.999983901321,147.14333886372458,290.87344627666295
2019-01-04-12,316.63674440661384,150.91396494573573,312.1097920762417
2019-01-04-13,317.17549403024304,190.56913791075712,324.3438832011259
2019-01-04-14,319.0465472174004,255.53491078140664,328.96157587153624
2019-01-04-15,319.73300346479783,280.3465968469527,333.58165171939083
2019-01-04-16,319.34061369235707,277.95035613959004,335.2066809809345
2019-01-04-17,318.81576523005873,236.64003089785092,341.51520832135566
2019-01-04-18,317.9376553591522,214.75018770416654,354.861630877043
2019-01-04-19,319.526857478237,217.50966810092413,8.84784210182056
2019-01-04-20,321.14250120988515,216.49868701100684,26.126614288387714
2019-01-04-21,326.22181843063925,218.32517198348592,33.28813263898127
2019-01-04-22,331.188821104187,226.47900405263917,21.631340280851816
2019-01-04-23,332.86239307988103,235.1313964495593,12.355796662464172
