UTC,首爾,東京,北京
2019-11-23-00,128.56518941276855,356.14234445288173,345.1883297423
2019-11-23-01,140.04888346500928,0.6561947736698812,8.431155527398118
2019-11-23-02,126.51616057851115,3.8624655061867657,30.070793827266556
2019-11-23-03,133.3067538619868,16.99043059140803,41.87166777426819
2019-11-23-04,137.90477975250684,13.535411403436399,37.72379291267126
2019-11-23-05,145.23927533047143,8.500334534954618,32.32645248868002
2019-11-23-06,161.09069175652647,1.5287365794789594,23.270446485087746
2019-11-23-07,132.84270751510567,354.9696464654366,26.245636476648485
2019-11-23-08,111.29207606946497,349.1699407581278,33.88308548077404
2019-11-23-09,116.83352628697696,345.02199635822524,26.27769813291775
2019-11-23-10,134.2247900837703,348.06576943935556,12.370997834069442
2019-11-23-11,124.76958731492681,346.89789221206485,15.469507308690424
2019-11-23-12,104.35969840553693,341.9588353950815,4.793416539329769
2019-11-23-13,103.48297777048859,336.51724298447573,14.657034381740203
2019-11-23-14,106.96003962881451,340.29345202344297,11.808807556658564
2019-11-23-15,97.29852529165623,352.14951458834236,350.05614918015624
2019-11-23-16,108.630727480675,350.26299735179634,343.2685698096858
2019-11-23-17,120.88584031863701,342.6810219338446,288.2508557210228
2019-11-23-18,107.0172795691708,340.70131789192413,323.3836250307634
2019-11-23-19,116.50758131473901,335.35296764101224,344.5216880097222
2019-11-23-20,113.57609504544283,331.9907457882054,351.7297388430145
2019-11-23-21,111.23104200964963,325.82071538687353,349.5034109659215
2019-11-23-22,122.19964936339719,318.6368696502047,347.7902853027658
2019-11-23-23,118.00499251256889,316.35223205487864,345.7970473613796
