UTC,首爾,東京,北京
2019-05-31-00,256.1124614638336,188.51374414848,334.91769294597776
2019-05-31-01,252.18931504743637,179.87652411156307,331.62158046443386
2019-05-31-02,247.58312921818407,184.61056988806507,327.9628322541374
2019-05-31-03,245.9405051489249,187.5120450469791,325.5930129078166
2019-05-31-04,245.56748913983108,187.75366116763252,325.7138393400209
2019-05-31-05,247.88515222205515,184.56078456908097,310.0042264202188
2019-05-31-06,249.65042075713555,188.5207918489212,295.80094619642273
2019-05-31-07,250.08094724274096,185.80313078724578,274.25103096816156
2019-05-31-08,252.44588624091762,186.79770155355516,259.72185550448773
2019-05-31-09,251.65658722216136,186.91404174768766,241.89001514712734
2019-05-31-10,251.76458615725423,188.48130120476765,217.11943975160543
2019-05-31-11,252.6621507860174,173.95236506961646,202.43336836065203
2019-05-31-12,244.0344218616739,180.15432149013873,199.26847537842866
2019-05-31-13,244.3912735200189,185.70116536113733,211.2631800217894
2019-05-31-14,255.34144657796372,189.14970004440966,227.59891832077562
2019-05-31-15,252.2919911926014,200.0201995516009,235.99897811634722
2019-05-31-16,238.28866831060657,319.8399389613038,238.18728832287118
2019-05-31-17,231.44026156271974,16.26042361268952,240.14437765047415
2019-05-31-18,227.42678293443885,22.960863338926288,252.36534599611326
2019-05-31-19,199.63810101539508,13.053840001512071,287.4633068763426
2019-05-31-20,183.7788801001553,8.873835545855457,311.1546220634736
2019-05-31-21,186.61706416816514,4.719863040574182,356.59512299540313
2019-05-31-22,185.64222132853996,7.826711086322746,64.39469876485623
2019-05-31-23,207.29979738613568,13.865921614885622,87.73419888271607
