UTC,首爾,東京,北京
2019-03-25-00,204.89460335253185,160.27676744070826,319.91003399923704
2019-03-25-01,219.3943440100462,178.9228533927103,322.7333361659617
2019-03-25-02,227.23921709950218,188.7444290328304,324.86810258239296
2019-03-25-03,230.6704614562355,190.4117902984401,335.19724074565573
2019-03-25-04,230.0924693516953,190.46964439353212,343.4152103665913
2019-03-25-05,231.4463614736435,191.11042468956273,347.7735759391551
2019-03-25-06,233.00985447759018,193.40204344380368,351.03382618042343
2019-03-25-07,231.72154270728194,197.11424548306303,355.9667244158917
2019-03-25-08,228.71037118687713,200.18173554448498,0.41202976958356885
2019-03-25-09,224.94031840083858,211.05065064767444,5.407655476295361
2019-03-25-10,219.91887527773747,223.234922689866,18.365066148352355
2019-03-25-11,215.04132645398886,226.5041031864339,33.35134391194734
2019-03-25-12,205.38557612842865,228.03491592609745,28.785287214007298
2019-03-25-13,196.97480427633286,230.8086187718834,26.972398777709913
2019-03-25-14,194.3294012367125,241.43466448022107,15.887960935340288
2019-03-25-15,193.08698400443984,246.12013197177797,345.5701488214303
2019-03-25-16,194.7890320077608,235.34199460567842,333.4914514651114
2019-03-25-17,192.684976866446,221.49801820502074,342.2308231892554
2019-03-25-18,193.31161927362706,256.86320470269976,347.49889132157796
2019-03-25-19,191.51574721038702,222.99594639461617,353.593923929684
2019-03-25-20,203.63070906436616,248.97252479472982,10.89833319853085
2019-03-25-21,262.42953065549614,305.11304631052604,23.002505053982986
2019-03-25-22,340.39577679535,324.5869468535076,21.836991956670175
2019-03-25-23,329.1546348828342,17.43273322846784,30.158555585182853
