UTC,首爾,東京,北京
2019-04-19-00,104.5059649491867,236.1100246579942,198.16575777318917
2019-04-19-01,100.05838205042437,255.17984766985043,165.43209739275625
2019-04-19-02,111.11730283266377,286.3514854790666,176.6625585666784
2019-04-19-03,111.30441116674922,294.36270895464645,183.6214380439725
2019-04-19-04,82.7280043214322,280.6978115377228,183.2293023417613
2019-04-19-05,48.40727895419556,270.57392390174516,180.56169125743202
2019-04-19-06,45.83278510078509,281.56123134855756,186.32002815334795
2019-04-19-07,58.82911535544528,319.9405213888463,181.95473568077438
2019-04-19-08,80.21524261489898,330.3926610154728,191.7260746364725
2019-04-19-09,101.06468543293158,337.1525624017801,194.36628554613225
2019-04-19-10,116.03442505131022,339.4889502182423,187.86698836820932
2019-04-19-11,119.49895700677189,331.7697976355983,174.5458366606889
2019-04-19-12,128.294244766824,330.73075981652687,161.42947539981182
2019-04-19-13,133.5025314790365,346.18279758670377,157.52541106082865
2019-04-19-14,132.22916253447374,355.75796821852947,169.80716196556344
2019-04-19-15,128.54946926778962,353.44063853265624,180.05136124126662
2019-04-19-16,135.69641804605342,351.6303291334847,182.99494208695268
2019-04-19-17,142.86135747771925,353.28208912662274,192.6943630794965
2019-04-19-18,139.38322600823852,3.6470421590167916,187.99686892403665
2019-04-19-19,145.74740448870654,12.078722905894779,182.7493204249698
2019-04-19-20,141.7289943415415,19.923974120534723,174.20935967894854
2019-04-19-21,141.459479421536,29.03822569016927,170.5835437082136
2019-04-19-22,149.46630054366773,40.691283359477325,192.20561502948505
2019-04-19-23,160.38129344868844,63.46880824668074,190.89037310103777
