UTC,首爾,東京,北京
2019-11-05-00,280.90637383051074,338.8313264098646,43.057841706850326
2019-11-05-01,290.784721740248,338.82609523618004,81.17440444399674
2019-11-05-02,288.27623805848174,318.98795737178256,149.86869129831393
2019-11-05-03,289.98127262345133,313.320144766148,182.4340762138919
2019-11-05-04,292.5097981690901,293.25604964627576,178.89554567988233
2019-11-05-05,297.3926816249432,275.2628519449889,176.5543744586842
2019-11-05-06,298.96666133256775,269.2285910036629,177.28855652239503
2019-11-05-07,293.80370708963,251.66728951775167,177.19649856276178
2019-11-05-08,294.22364774795585,147.86099095373712,177.16193433542156
2019-11-05-09,304.0527316284016,159.67770044818093,178.6441625240212
2019-11-05-10,312.21918376975,180.0,175.61621767603947
2019-11-05-11,319.47957567747744,188.1461011608423,169.25076840264413
2019-11-05-12,323.9041390138669,189.72832908985873,174.68217656849595
2019-11-05-13,325.63890322667464,225.3707637692979,178.9008308203291
2019-11-05-14,325.8511930135597,281.7754019666608,192.29337215869492
2019-11-05-15,317.9115334301725,312.91515576005554,202.5671988429372
2019-11-05-16,305.1314364127396,322.7663267954551,199.20555267714997
2019-11-05-17,298.54775409791495,328.49648826145676,160.15756261529657
2019-11-05-18,310.5631352321474,333.0961955333745,148.23901948909824
2019-11-05-19,318.2383351322241,336.40297712155353,145.8298819707014
2019-11-05-20,313.9939295835,335.5335257486555,141.7359369974183
2019-11-05-21,307.54852345185367,344.0961006544845,139.021235000084
2019-11-05-22,135.22216007371048,336.9231515445647,151.04746669900447
2019-11-05-23,135.39946927790882,322.6583709971792,157.34977515901164
