UTC,首爾,東京,北京
2019-12-21-00,149.3619442637575,13.042108715782831,118.4276864282565
2019-12-21-01,160.09000745606323,13.211677017760621,47.99632515735834
2019-12-21-02,182.26463546212315,17.341333063801443,88.16013466597406
2019-12-21-03,191.67831966196502,25.134391980965745,120.15842122754677
2019-12-21-04,197.51979113380116,24.897919343763192,140.34050555071047
2019-12-21-05,210.09045786453652,21.48175532088993,160.51938798727952
2019-12-21-06,216.6027093450867,32.66765749149246,164.36829937137213
2019-12-21-07,221.76990444331216,29.187029129723044,178.7019616594087
2019-12-21-08,222.7254363933333,39.45727274237248,192.85086337991996
2019-12-21-09,233.41292509536333,13.220468063784494,165.8489839992439
2019-12-21-10,240.51409448163733,12.150923531537444,161.92642517289644
2019-12-21-11,267.61909018378253,31.978879140158085,131.43223302693113
2019-12-21-12,346.5378069570501,9.396751185685048,118.23707995934234
2019-12-21-13,192.35127760033137,7.294231618301524,103.81784422620231
2019-12-21-14,146.0554146391252,356.78387330024105,108.22608882129575
2019-12-21-15,140.6770792242265,341.4686823789251,80.34947661802494
2019-12-21-16,149.90224317356535,350.4544397185381,71.5023978276472
2019-12-21-17,147.25563535657233,354.87870851315495,62.29989170649003
2019-12-21-18,134.40128700073447,5.936901212654675,37.962516265312274
2019-12-21-19,118.66343114374249,23.58057442390441,11.029647646260173
2019-12-21-20,119.42195235950462,10.51980567920026,9.283854062103785
2019-12-21-21,138.60114528044596,5.682799285831379,5.6721970607256935
2019-12-21-22,153.0754719770804,13.399766949967898,4.472530794825843
2019-12-21-23,153.84787301095173,27.441481838059445,7.303622675211784
