UTC,濟州,那霸機場,上海,福州,廈門
2019-04-23-00,69.4143786088228,142.85505993222063,298.3193956859003,332.6944493425167,210.6272155530475
2019-04-23-01,74.18538084597293,150.0976055076101,302.3154427315708,312.90765787714736,219.14864957515513
2019-04-23-02,90.38421833327268,154.67742440616183,319.6580286204616,291.3555369116139,207.69090782962826
2019-04-23-03,94.4165885658474,159.5776506749757,315.01116502150774,229.3354717379014,187.92051209398528
2019-04-23-04,110.20329990463361,169.27120284414963,318.331790650827,230.3779951659306,200.40445497404124
2019-04-23-05,110.02171032399929,176.28426220483175,330.89155695917583,199.84054618771847,206.03496380663307
2019-04-23-06,121.22565397266584,186.17600718711824,346.08716378392455,211.53764002402966,198.81857512563892
2019-04-23-07,132.82928756426261,191.43435322758606,7.832458102767191,173.05304252971305,200.4458557691648
2019-04-23-08,138.3770624785553,190.66109688490843,51.47621975222083,194.37819459813682,205.4062766400891
2019-04-23-09,141.95889426216203,201.48520836442796,119.4138403082735,212.49074890843272,204.6404068125388
2019-04-23-10,145.79048544301853,200.21827316543335,142.84408547359834,229.88246920308063,202.87943119959442
2019-04-23-11,145.19911571557373,195.81251072543375,119.62391138688747,224.83415033770393,207.97932950579118
2019-04-23-12,130.63656593103133,199.04307368948088,128.07819522025724,184.8461976412172,211.47801637194695
2019-04-23-13,134.78995513636647,198.14845144294173,142.71474734902037,166.14341039869475,208.28761670722562
2019-04-23-14,136.93468441984493,200.76611532017773,159.7820328371795,152.32744207547663,215.42195636944058
2019-04-23-15,135.6910442223849,198.1017254130483,171.81067832635247,157.4193852745488,228.0828157170332
2019-04-23-16,154.25685086542222,197.4549830067294,157.58907848872934,154.82931999256232,234.11329375483177
2019-04-23-17,204.56748567113533,198.80929839652447,165.0100014438756,148.0153104231934,230.21499949519972
2019-04-23-18,237.44130042204432,202.41199258901082,166.11020883534758,146.08490928812301,222.96016941957518
2019-04-23-19,241.8331508160602,203.83627111634945,177.02363296808613,153.90174734114663,220.6862581492351
2019-04-23-20,244.30856068024215,203.37859147198094,214.03372855940643,132.22815786225522,217.75956203661426
2019-04-23-21,244.2262820837511,203.38863266972245,243.09346112869378,132.66726190450137,216.84540567679502
2019-04-23-22,244.4173577979691,207.29481773689224,272.54110304498465,92.80379717563224,221.1726270028261
2019-04-23-23,245.03763055668384,211.10194529028928,250.00768493837327,37.942687102163006,234.06953634494838
