UTC,濟州,那霸機場,上海,福州,廈門
2019-07-01-00,296.88845608754025,161.46109619926466,44.42547002765704,354.0309854814705,292.62665028838364
2019-07-01-01,302.224450995994,160.25448693727776,89.88048632321073,290.1688272865918,195.73450918632489
2019-07-01-02,296.72719877435327,154.05415042374483,85.84555418674807,244.68272290484302,181.8963756980878
2019-07-01-03,302.9521392379439,152.22635934746253,79.35073404570295,204.73584513784633,162.49850894859117
2019-07-01-04,5.948619068672542,155.94349669732222,77.96328193057926,195.1339464334072,174.71692314573863
2019-07-01-05,41.07567014169109,153.064468129845,77.94305223663079,168.8075115054117,169.18313242860492
2019-07-01-06,123.44497405729496,155.943764866594,77.87226378885225,167.91402793000174,168.23677233586596
2019-07-01-07,131.34762427496872,163.78940889545697,85.78987405707804,161.2641853024818,167.62331517036515
2019-07-01-08,191.55879213878154,155.0906525038119,98.57672314613163,157.79456542212972,167.8543562453988
2019-07-01-09,259.8958472370454,148.5181988788325,95.38173108849034,154.44715177766705,177.07907022500405
2019-07-01-10,153.24495374617754,142.72275285950266,100.1313557889874,133.98703494983454,198.52508169908236
2019-07-01-11,268.945020718641,135.41099753381388,110.69429600754333,106.92663556302378,209.91349697874878
2019-07-01-12,14.698363373919335,137.321690923174,102.24943588450353,98.26419484016282,187.027477623808
2019-07-01-13,9.16469167553197,145.74350093889456,113.11419130364354,106.4198267233906,184.10774464394052
2019-07-01-14,35.17056562129139,147.391192503364,96.28013261379795,81.67104574576695,183.52175005467018
2019-07-01-15,56.75105598349879,145.69936030161938,81.67783797117465,98.78894799055618,175.3570292159505
2019-07-01-16,56.531509358050926,151.71592687353322,74.26789807840123,13.386128926124286,73.17582980436853
2019-07-01-17,71.3236778527669,150.9846770821846,72.31578668127699,342.0696663907405,245.91101944555254
2019-07-01-18,98.61215931265755,149.12599791011152,76.79209804231547,277.3301995281373,357.56156847980736
2019-07-01-19,68.20260738565696,151.81327515477622,73.04207956755599,315.0959208646074,52.274806457815856
2019-07-01-20,100.25413943366135,160.33503641379178,76.29850976141049,317.87647486456035,39.889971459594136
2019-07-01-21,16.581001089456038,162.8665787853068,85.91546529469449,284.7846141774755,20.352899264634743
2019-07-01-22,359.8043921225719,164.71898712809048,83.07125630480658,289.4013755786484,17.305248080433728
2019-07-01-23,36.81734569981552,168.77131630609932,88.82047471564564,19.448308213408268,9.70205345096025
