UTC,濟州,那霸機場,上海,福州,廈門
2019-03-28-00,41.968336312767065,219.76901392694322,12.60551273985294,354.7544766974104,238.25684465869952
2019-03-28-01,48.21418845030911,227.4699033869133,47.03526887094665,273.84694104120103,241.42788323380807
2019-03-28-02,58.52093732308069,226.0889016272134,63.75334170438441,242.54544919970652,238.26771022083767
2019-03-28-03,64.50539060836581,226.65768092358365,76.56442145225407,232.96972819533602,228.62640542216002
2019-03-28-04,60.39097665006767,236.78966368705213,86.57853924945303,223.35346625307005,214.38011870763657
2019-03-28-05,51.51465648498973,234.77940190701864,90.88294386955448,212.1467898544343,201.00735132257245
2019-03-28-06,49.29697623914299,237.54994504093276,93.77630882478635,210.95820233931443,192.52881091422915
2019-03-28-07,50.01634425287756,237.23438055163416,98.30898399581778,204.17697280777742,192.45338655158753
2019-03-28-08,64.57015628565546,234.87173452354867,113.50552727205601,203.71160802608682,199.4853581529844
2019-03-28-09,67.81531223694836,227.54908577550088,122.56556809124953,191.74989009738883,202.41744514836216
2019-03-28-10,106.72705375170472,226.54315188954678,132.69943316286816,200.70128209941782,205.05548054613718
2019-03-28-11,155.312409527991,227.5803963713735,153.8673465261139,215.19932405616626,210.8197512502312
2019-03-28-12,145.31655514804993,223.2688956860208,151.68978273450077,222.48214761298388,217.31441398855435
2019-03-28-13,167.22136124516982,222.05181978695433,140.64499451848565,231.57387141109731,220.23787552119146
2019-03-28-14,217.2928487297943,221.47370744983425,80.73303577236587,344.85757755446195,212.44405023607578
2019-03-28-15,304.76161814492,208.88109051593625,68.11298539204768,47.1197486839026,218.14156653737362
2019-03-28-16,357.4793451869174,207.54645213519836,63.96884603244152,62.5521652220655,222.05316381219427
2019-03-28-17,58.82691532514772,203.2795142531573,70.86415292145088,58.52666058238512,224.82298029326475
2019-03-28-18,137.46027578140524,206.54512674536664,77.97951367850462,131.59602842644316,227.92737778764229
2019-03-28-19,198.73214672968678,206.8628306380877,75.80258544958878,125.31748709573617,231.7330656528386
2019-03-28-20,256.317925942565,209.20223792685547,61.94636997585005,159.6994518457933,232.5977543734691
2019-03-28-21,316.6063758587209,215.76361566303984,64.55003762335485,108.2063885652631,234.8482004829454
2019-03-28-22,324.1828498030988,208.64620546165906,53.778305629088635,100.87504388012582,235.8909812561932
2019-03-28-23,0.7107953035242076,224.8150817511814,64.29888680749747,122.61451614125667,243.04094683654154
