UTC,濟州,那霸機場,上海,福州,廈門
2019-03-17-00,2.312790864178851,35.904284905903296,316.1030299172136,41.650261693409846,29.62210232907165
2019-03-17-01,15.261731356588825,30.266403679513587,2.533879620236519,67.64268353828041,42.25047593375302
2019-03-17-02,16.435636692322646,34.33510417166963,27.1652710437279,69.27443752749627,59.709037271110816
2019-03-17-03,6.369900252964612,35.12236439818403,46.0410773915076,81.8734996723147,66.03852661516814
2019-03-17-04,359.8890149132079,33.6266081332665,53.58904851782313,86.70160529492045,73.87223666321853
2019-03-17-05,350.05615094235617,35.741244984541936,67.49374830486653,91.44128044696524,90.33775603540502
2019-03-17-06,336.96853552060173,50.30911427971927,80.7788035990597,87.23920474536493,100.72699283618778
2019-03-17-07,330.79275449371073,52.610319144948534,78.31399346204344,88.23718846209229,102.71635158595944
2019-03-17-08,325.67234310758954,53.16523544753761,78.0257260347559,80.75004193001709,100.74650668622752
2019-03-17-09,344.74725459666837,59.82287809113123,86.32575706307318,81.1469021542797,96.35810339879907
2019-03-17-10,347.4719085562108,71.21197219317571,95.35778855803864,79.38511403199442,91.05421024960916
2019-03-17-11,344.8602790580054,69.96677082377641,99.39862325099136,80.87794972443558,79.2947780964509
2019-03-17-12,6.000871823800026,68.54005224986795,101.39650584476499,75.03188877471595,67.67300717769848
2019-03-17-13,14.279529705731335,66.90871192945178,106.84912201591436,68.074577112204,63.79391426769175
2019-03-17-14,35.83225007279793,69.03612319250925,113.63850107784288,60.15425371915728,58.10127946522718
2019-03-17-15,48.453011037225764,73.9113555683196,115.77004865093284,49.951461013305504,58.04142093691249
2019-03-17-16,124.02190467298041,82.56164599693355,118.52090246467498,36.546931249941906,59.83413018140379
2019-03-17-17,173.8669402803275,88.00555049816938,109.87861138542044,27.777221676000124,56.186289871458854
2019-03-17-18,155.35668832183148,102.74194169144337,115.34722998940632,34.43285032380709,55.50703477621505
2019-03-17-19,171.30638898202199,98.12521442372943,124.96029775749403,354.4297252112047,51.30948509468388
2019-03-17-20,154.04660705039987,102.32896531387914,127.4995646183261,6.396876305824151,54.65858202978487
2019-03-17-21,145.00738801823223,100.6257846861819,123.17891217742667,341.4473900298931,50.7316704546773
2019-03-17-22,148.54745087202986,116.2117695518044,124.6905281799676,288.354225050048,50.79192085083753
2019-03-17-23,157.26404369004842,122.02507929718843,134.6304910328267,289.0897494590599,55.04257227900237
