UTC,濟州,那霸機場,上海,福州,廈門
2019-02-12-00,50.420864386138646,44.05182067022264,98.26021561596201,37.733740249093984,42.51429182046394
2019-02-12-01,50.63134646827791,49.99514568012705,93.94547961132497,52.20115534891755,50.193397721767894
2019-02-12-02,53.659148585451874,54.73135403759119,99.35831336064214,54.2987964524018,51.692248766750424
2019-02-12-03,47.41821820438889,48.79332526606618,96.05251589538454,61.14452265122037,58.778192933559524
2019-02-12-04,46.58263040011127,63.0196358661222,90.38321505957828,87.01397598592158,62.36562577990992
2019-02-12-05,47.38532005711738,71.46168901161693,85.94265350542204,102.75068355330274,61.61096924029505
2019-02-12-06,50.99714859805158,73.84881803990277,84.34916105969148,117.0792850407201,65.81920056923136
2019-02-12-07,52.711972628625205,78.3152164667764,78.16820781988397,121.3270509700966,79.2131262437257
2019-02-12-08,56.88771689373499,80.10657047699578,71.4466789992857,124.64502429226351,87.54737484976312
2019-02-12-09,59.55004384078015,76.04904469854262,71.70863298624045,122.56493158540204,91.20306832580573
2019-02-12-10,63.76415277621294,66.7715400800262,65.97420590329361,112.8590185044599,87.64424025601821
2019-02-12-11,71.85730366372346,80.35127848670635,67.26008915487722,101.61448032094358,96.26524856677108
2019-02-12-12,79.50194099769914,81.56203527611456,65.12825488849458,88.9740601435445,96.76731357431117
2019-02-12-13,80.2353868479949,82.83223461648473,61.1849198326305,110.38992545442764,84.91508290747097
2019-02-12-14,86.50741864041694,91.59596522875091,63.225689947225305,121.82530505301017,73.19904383320247
2019-02-12-15,73.30845515454965,98.37325918999275,63.66155950672692,31.335206601603772,62.7244572517711
2019-02-12-16,33.17775649587526,116.03321302647532,50.84935598649787,45.19854207774901,46.85120519336624
2019-02-12-17,23.53167623305069,125.34065621445131,50.43326457688801,352.2529152088972,46.73029803879734
2019-02-12-18,16.817711812922653,142.90628784009363,46.84679875116177,202.5408088188634,51.630047539517335
2019-02-12-19,14.59450862089011,131.65894074916127,40.21421287132702,304.95799254773266,61.08380099613615
2019-02-12-20,16.142533566611917,159.8732579935113,39.73029902108084,320.8317742805029,54.73244315277657
2019-02-12-21,13.567951997922819,179.14465185088866,38.354078857857814,34.12754405309013,47.554468416550634
2019-02-12-22,11.126101829693482,188.97533264694704,41.385684361396216,62.34239908627757,50.21740122581963
2019-02-12-23,10.16385145552863,207.30803954451918,47.43584808542303,66.72357925777465,55.90843827740909
