UTC,濟州,那霸機場,上海,福州,廈門
2019-02-16-00,323.6051411085542,346.40387447169195,10.077594424490144,58.34209233348531,52.2645763571505
2019-02-16-01,325.5216304398562,350.04531503164617,9.78867543790841,56.29518072345297,54.60925089293323
2019-02-16-02,328.3111696651702,351.9089458027812,6.933685287547462,61.110609220707005,60.12248973317293
2019-02-16-03,334.1323561736872,350.58077959435656,1.0965796407391508,70.03244211049926,63.303821274478935
2019-02-16-04,331.44105158199903,343.75257405775676,0.38437629512861804,79.98449483919535,64.08789904477513
2019-02-16-05,328.6431665493125,347.5940394823625,358.6421302462387,71.32691281941163,68.90105466295566
2019-02-16-06,329.8768137600808,353.53237553099103,0.8394653307877888,67.4117275884339,72.7878688661988
2019-02-16-07,329.9014606171067,359.27482905452644,10.760713025272935,72.52390888876027,80.46356389537635
2019-02-16-08,328.7714012529123,1.8305320689668179,12.090456615225094,67.32959894505558,79.28038308406596
2019-02-16-09,333.6476751934752,8.993460292653538,7.907663387891489,68.60033278067863,77.122389092916
2019-02-16-10,337.12593550009564,15.322932473311482,15.024787569013995,62.205041181004304,73.92668639674253
2019-02-16-11,345.26478717725206,12.39876681886102,16.721107813575088,58.71613189748663,68.29344081736537
2019-02-16-12,349.09360551868633,19.180685174878022,15.897769135927888,55.22947712932958,64.24660289270952
2019-02-16-13,350.44980869994697,19.46858433132536,13.77370302124865,58.749470211654284,62.3920897352871
2019-02-16-14,351.35957020248406,28.569813364115873,12.433398931462875,52.12372556512142,59.08742706453825
2019-02-16-15,344.528519512588,30.03368035564526,12.735877977080179,48.257350237720885,56.44199453771276
2019-02-16-16,344.32273508049866,27.50758498853179,14.950704990745464,46.30194282046676,54.22692531391874
2019-02-16-17,343.59768479681287,26.896409118561934,5.964756536268055,40.4227476311562,52.7147608331544
2019-02-16-18,344.32272673354305,27.225238792678994,4.744694833139022,36.24029957416681,51.03670381330275
2019-02-16-19,341.07448091720386,30.42874834607619,3.3230132551577753,36.13899884911868,49.361974173362114
2019-02-16-20,342.3765909506983,30.363140019723204,1.3096711482195929,37.47566293284467,46.538316519842965
2019-02-16-21,342.0618724694958,21.49527641965949,3.472003254197773,36.73320402674156,47.01059010413738
2019-02-16-22,345.2238977858871,27.129556478764442,5.766290334007181,41.48334603197935,46.166390681212306
2019-02-16-23,350.1644026271665,19.524694061895445,9.427803277651151,48.08922111261202,47.044558231280234
