UTC,濟州,那霸機場,上海,福州,廈門
2019-08-30-00,286.4425743283517,196.14120499371074,324.50219017722804,167.983930361183,58.275658835963696
2019-08-30-01,309.46613652417466,194.5023271789488,333.43302413481393,108.44381837360112,93.70880479477711
2019-08-30-02,317.42925668747745,178.96738769563615,343.860389200738,84.10250062607412,104.4397698503914
2019-08-30-03,312.06177347896244,181.47232499742802,351.58037477661003,90.6928401327516,108.63003377516418
2019-08-30-04,321.27653134935065,179.46606929703555,10.10374552526713,90.21206981990431,108.5009948111593
2019-08-30-05,318.67396633184796,149.40528252209913,28.204811101441493,84.02476662904172,108.40321424782778
2019-08-30-06,318.35569950946314,146.23293770939327,40.479615226347846,96.30839006709397,111.03536629749175
2019-08-30-07,318.5306936222919,136.98658748913397,54.26513555481452,86.02130629010753,99.27016583988055
2019-08-30-08,311.32181426681797,129.48026501248063,62.266056958347406,85.99116885983344,109.1639514161869
2019-08-30-09,307.9836160387241,123.16341878842184,52.73582623363674,73.25028737801765,103.20292617081788
2019-08-30-10,301.4784719919918,115.44710347616706,55.15009306879446,65.94712489089113,112.02002830304801
2019-08-30-11,312.6867053342608,113.0331412995015,48.39359105192426,79.30823097059817,101.29787965160429
2019-08-30-12,322.39381885141506,124.23942513256023,55.20678688217731,75.749322791786,96.74477788633908
2019-08-30-13,328.2662558431041,127.93367670229156,63.76030297861419,59.78329174447936,77.47922034270195
2019-08-30-14,333.52065013237745,126.39214686649467,61.27900325899793,72.44793604718393,71.64481025981726
2019-08-30-15,322.2378419438621,145.48089148218176,51.788291392349635,45.891036400831695,82.85225534965832
2019-08-30-16,315.499591685445,135.08209232187573,55.14049561250232,17.35807068336939,59.93723171030754
2019-08-30-17,310.46976862975345,141.15842065807567,64.17057246575155,0.9929872531781712,53.04167907594649
2019-08-30-18,313.0791005435858,134.39357643872492,72.31161829946257,9.845724665551415,53.79239358801058
2019-08-30-19,276.9435204256361,139.59380554124346,82.1587267052796,9.02360419744582,54.7861381807719
2019-08-30-20,208.84265924578833,127.9548459032994,68.79439749644439,310.79668472742696,57.53406645111559
2019-08-30-21,183.66214923972836,116.15884369883995,56.623284779586356,279.757031051252,56.315339134216174
2019-08-30-22,178.3734236749461,120.19177774561359,69.8322656257356,268.12912836834124,50.25388851831508
2019-08-30-23,156.96830912485322,138.08541310906483,70.20203482795554,4.613140117137391,43.47935340105374
