UTC,濟州,那霸機場,上海,福州,廈門
2019-07-13-00,95.90241891744995,218.56184266092592,46.609888540387146,223.50180461277466,231.42631835076577
2019-07-13-01,86.81031360842658,220.11286576456442,54.13200891158738,211.39529447312836,224.9557997577591
2019-07-13-02,83.35840026500722,224.55949846235293,46.432352533799786,211.4533113760578,195.6804904614483
2019-07-13-03,77.89398098700306,227.05164957418702,61.339380605466886,203.28507890054289,202.3195931978055
2019-07-13-04,71.00335168196841,233.72015103952248,76.5319572523469,210.89221201798077,204.83134893029472
2019-07-13-05,56.49499757457065,228.13266108647932,75.71914078074755,225.85955084937092,212.45985575724785
2019-07-13-06,52.205951258297546,221.07951430885183,83.7035119610295,225.33220213134825,215.12876408118578
2019-07-13-07,45.144293593695465,214.7809852251835,55.850960362437974,216.61636883888596,207.255359101167
2019-07-13-08,46.819795948676585,212.0070481947173,79.20160063613051,212.82883123646252,202.7572717726278
2019-07-13-09,54.799177383393356,215.26183822265892,42.284252362391555,202.79306152421174,206.84842407128494
2019-07-13-10,49.075217359045695,206.94642911439718,67.55300142758301,193.05931994612567,211.794900567519
2019-07-13-11,49.2106413365303,212.40072399076467,63.77096080686056,183.8020012634911,206.50955466147195
2019-07-13-12,5.359084724942704,203.032021714213,69.03928434141068,179.00510288952307,203.321254623111
2019-07-13-13,26.452278979206824,202.61818347047847,69.68535734554271,178.41731354595916,204.80746385329644
2019-07-13-14,102.06338295797343,194.29401701744283,67.09438981344653,186.1362142214506,213.67905793460278
2019-07-13-15,124.59489474029508,199.93539080376212,57.15415195132266,173.75163718036293,213.74292430651064
2019-07-13-16,214.74259519114176,200.5549969266474,53.709238564861465,130.53238993411804,215.08658522634033
2019-07-13-17,181.66826084303702,195.89708752405892,34.09759331575211,129.16089753392254,215.10513162345293
2019-07-13-18,277.9317451315706,220.2287435240931,25.530098019747015,113.9281211902582,213.15518916087063
2019-07-13-19,191.27785621762752,209.01165622751947,22.715123527957275,87.72814650100423,224.56089638494802
2019-07-13-20,237.0613088378727,209.32870206551797,352.63931312084344,77.12654429106428,228.4046612341882
2019-07-13-21,192.18132794025902,211.39710443735015,327.9289189989566,107.80759368439905,228.62977055977228
2019-07-13-22,350.5717926734803,213.6704850153595,329.28154355576413,71.68053409411877,228.60544086927752
2019-07-13-23,5.640091167547439,217.04109938986892,328.31575917349824,74.20221725937466,236.49770567085218
