UTC,濟州,那霸機場,上海,福州,廈門
2019-01-13-00,356.5558241157847,5.3522066303966085,351.64928681632676,53.33791334433474,49.823624788224066
2019-01-13-01,349.4108122447941,5.644089339414677,356.49824126505496,56.541446620984544,52.919250689695474
2019-01-13-02,335.8365212553491,359.5240290447126,353.09962558988116,60.34572327966973,52.54263183128134
2019-01-13-03,337.2029212137617,349.8009665116175,359.61947686036365,62.046912521200056,59.259396683330834
2019-01-13-04,321.71726903184083,350.7812104120692,12.686973441035946,62.46159686261598,70.00306764457213
2019-01-13-05,325.02235069678784,357.0161959003789,354.1685429690346,72.82331065752615,80.52935928980139
2019-01-13-06,335.05288576605346,353.25324402026456,1.452195217754877,87.10526519490347,82.45085398628211
2019-01-13-07,338.8284356509871,348.8954318575761,6.002304446375888,89.75035145533124,81.505551720347
2019-01-13-08,341.37456749777675,349.88942533366935,12.024837248401695,86.57231876786378,81.32878147205682
2019-01-13-09,343.1778364907469,355.66620475524695,15.703747880839103,82.80086703695576,77.97349422975503
2019-01-13-10,346.70104344359703,1.2891268880782718,32.19796036374845,76.38905918485469,72.52051035542632
2019-01-13-11,349.75190617031063,2.440366153004163,43.832376825351645,68.0672680732429,65.10456994200922
2019-01-13-12,350.8692245877642,7.172803696127573,42.529740126945,63.38562604371148,61.1844900568633
2019-01-13-13,352.17123887124615,4.153862060760957,40.09884023363031,61.489251707125845,58.41333361294548
2019-01-13-14,356.2272193266684,20.170467842160406,29.105661352067784,61.59338685640668,55.351981039255776
2019-01-13-15,355.4952601251581,33.95245439239284,15.611022276346318,59.480244931738525,52.7698404618784
2019-01-13-16,0.98797825711938,33.019925239377585,23.414827837653604,53.856661816902715,53.07698216014768
2019-01-13-17,10.43151752881613,24.421068278777568,28.86357254938389,52.36485969794086,51.881188323404245
2019-01-13-18,19.646284390296387,33.62666363222087,26.837196755571057,52.78954870262086,51.855720681634324
2019-01-13-19,16.23279569189117,36.06157117095722,26.499593913782206,48.979564225019175,49.98508922353466
2019-01-13-20,13.615458303004232,24.484178615717326,32.63861112743501,46.18149983300083,46.75950307797814
2019-01-13-21,7.1821496378569805,29.354615449931288,39.90851914081372,48.92955044863271,44.926286620369126
2019-01-13-22,6.148458594465467,23.873296087472625,50.97901208655034,45.984105044403236,43.67923511846871
2019-01-13-23,2.4389288512903704,16.719701294770402,65.92974508223972,46.64836116034863,41.03476504885231
