UTC,濟州,那霸機場,上海,福州,廈門
2019-09-15-00,1.3093202990046962,14.177994304209221,19.080020572167996,337.59091229688556,25.10154267594166
2019-09-15-01,4.14460435003889,19.93208078782385,26.97567767027138,352.98810313685254,42.759640344270906
2019-09-15-02,351.8677921266014,23.28158707609984,25.82074670202718,33.48863353398036,46.54800935378208
2019-09-15-03,354.68300157076317,22.37932785252346,23.403958789739022,65.34676118462644,69.14365161239073
2019-09-15-04,1.1024908417437018,15.77395470721683,19.872887985735844,70.30301429505687,76.41344730997969
2019-09-15-05,6.42005873797973,22.555434977891593,21.947900605849497,79.60760336787064,95.16160534728903
2019-09-15-06,2.2578246656068472,18.87015250864431,24.428054008127276,80.68706604579074,95.27157691925723
2019-09-15-07,7.209116118715258,17.937518464435044,20.54687782046085,74.61084362639033,90.40846032611637
2019-09-15-08,18.980778148119157,18.607013785028016,24.98793149588107,75.06276928226143,86.0276295603721
2019-09-15-09,9.57993600124064,21.029537248467705,23.890332958805942,72.05091783438908,75.05529121442598
2019-09-15-10,0.33993134238949096,20.564116199184355,18.71039901040251,76.67712761376669,71.49238385545877
2019-09-15-11,345.90898416995003,20.926146345207144,21.202797975709416,75.788477870321,63.72759621090543
2019-09-15-12,348.2259027179008,27.32860520825315,21.96546760364987,72.9740670959051,60.12059136212437
2019-09-15-13,25.80731290972932,24.529924407061287,18.108114502105707,28.971287001414424,54.672563209874625
2019-09-15-14,35.19810698476692,22.922514016048353,15.239078842430501,33.60430457854642,51.563070763315665
2019-09-15-15,44.874996014394014,24.686196218644056,9.918460630035725,26.755050001485756,50.73325133495908
2019-09-15-16,62.38236943756232,21.748812297642985,10.892632936363952,0.7225583986644892,48.0295760790591
2019-09-15-17,70.43506278846934,19.14407231502841,15.089855379654466,354.9890087908235,36.79258046455516
2019-09-15-18,58.7835260275823,17.75406772884662,15.527663998133505,341.91105862038603,33.80490561840463
2019-09-15-19,67.72459105267376,20.651589913129612,15.466958975838452,336.96428118292954,31.697869585576825
2019-09-15-20,70.09903407936662,19.326155959253725,3.8650562392542156,317.1203073830952,24.247959139181376
2019-09-15-21,65.25228176841992,15.362863811610566,359.1484298789514,324.98251234900965,13.806948803034459
2019-09-15-22,57.70279696581815,15.118035449281336,358.15113439750604,345.3093949788961,16.836455265694497
2019-09-15-23,53.11371321675105,15.23502214843225,359.70001700588045,329.03728344415885,23.525807164638564
