UTC,濟州,那霸機場,上海,福州,廈門
2019-05-06-00,348.9512817504153,52.55530171749021,46.477957821178364,22.366838651901958,32.398121012370865
2019-05-06-01,349.9492832967903,62.46313971639336,52.71798928164327,43.62865725970366,30.99892183305289
2019-05-06-02,343.2561724545136,58.84544646510858,52.185164923743486,52.851891280283894,52.29795514178687
2019-05-06-03,339.9813207802384,61.788771365466374,50.10004878330241,55.03494796335207,51.71968444784778
2019-05-06-04,340.59502829209094,52.17538338188268,48.15750513691671,51.08762684830191,45.42234323103756
2019-05-06-05,340.8972456666536,64.35334198167558,45.06863350112576,58.256384180559934,47.126476335883495
2019-05-06-06,340.06313429185764,67.61879107062788,40.60229747118166,63.23002730901385,56.97798391457337
2019-05-06-07,338.60869487884213,59.39232572408011,41.50397926895832,59.59816801736022,60.82044302773886
2019-05-06-08,338.7979162837006,47.11637412673372,40.367049751125705,60.463165569618525,61.10070104383732
2019-05-06-09,341.98804343646896,52.54945562661817,42.51611935550682,58.17530560935086,61.09898242309882
2019-05-06-10,346.1877757842858,62.476644720902556,38.62684927874841,60.664735163574875,57.56737314234698
2019-05-06-11,350.9330703675519,52.76039228406694,38.95996815590115,60.72615817268007,52.46253107725525
2019-05-06-12,356.1301266185364,38.16200776152101,37.24444433993824,66.28461920519672,54.45080750559623
2019-05-06-13,1.1579456325599153,42.87775388935543,38.75767492329905,61.041118126612076,56.76486176054527
2019-05-06-14,10.231612225084973,34.97722522265187,37.657480589769705,62.798401837019554,51.35003178393572
2019-05-06-15,17.452162525566223,25.108790267742904,35.70849890527472,69.9541289042981,50.29758154408037
2019-05-06-16,23.029370698856155,29.43873491970183,37.089290640210265,60.56205445687425,52.34029159494165
2019-05-06-17,24.87022303337045,22.225603680914958,35.97843104942089,58.145913609684385,52.33572752312179
2019-05-06-18,28.979567860271317,27.089792607162337,34.92091808416697,58.16513542809807,49.88162322589227
2019-05-06-19,33.89049149589934,38.27658560794461,32.196842354475706,55.27328272497209,52.81100145633525
2019-05-06-20,43.95085347833947,48.03013734978683,28.590570558388038,50.29554832760081,55.621552330425345
2019-05-06-21,57.25269962662364,38.12413264789902,27.498883114423222,55.4393098492487,57.46609343703642
2019-05-06-22,56.36132562306847,33.972144882651406,33.38271210397707,58.22595302728939,59.49206270175466
2019-05-06-23,59.958587914411964,23.605823571881388,33.66963136537126,52.50397709980598,55.40621408223868
