UTC,濟州,那霸機場,上海,福州,廈門
2019-05-28-00,355.1932226344686,178.2749765057281,26.097397614705585,62.2184119848086,15.268487503463575
2019-05-28-01,356.94019000594596,177.00663005741848,35.4651112487241,65.6749773207599,67.17695834357767
2019-05-28-02,358.72489761459263,189.45077678557894,37.758510624747885,65.97409314058271,72.42807109725715
2019-05-28-03,349.5274980392213,185.33179049059316,36.91975916841221,79.61701218810788,66.7815584210027
2019-05-28-04,328.5640782329391,183.0304100483005,39.80559177561818,89.07888903027725,69.83672613187571
2019-05-28-05,316.4094762285478,168.75624149751775,47.856741275980795,81.23759633153674,74.20816073457672
2019-05-28-06,323.16355871993073,157.96823666696187,49.216090612696064,79.56909555026536,75.23083900060999
2019-05-28-07,321.733670940307,152.88266296861124,49.331356810508964,86.56528570787688,73.73039082049729
2019-05-28-08,315.34727935364,154.18661416090612,49.38886373506537,89.43593218778821,71.383028288036
2019-05-28-09,310.1906790690563,155.89711380509004,39.58583897233086,88.78699767974345,70.93968938051674
2019-05-28-10,283.1786598954685,168.2646922735788,41.723886483473535,77.43555968895362,71.50775295312121
2019-05-28-11,246.01396525993965,161.76280129240942,38.75836659100622,88.10073064110429,66.59420692185847
2019-05-28-12,235.15617797847065,164.6636562756664,35.22023985238127,82.65859812624274,55.81099924533345
2019-05-28-13,200.7687917586435,167.4765420350514,32.48876369726048,66.31908637227548,59.9454855794487
2019-05-28-14,197.09241334909328,163.20582366798078,32.1519318350156,70.48548706347148,61.03159737738875
2019-05-28-15,202.60551996481533,170.32423586043896,34.524375720044844,58.453493241262976,61.22684502775331
2019-05-28-16,201.1000631439921,175.52509494584,47.01192187169704,47.24249729925606,62.30438423183347
2019-05-28-17,206.38648491164665,179.0843164097717,20.9099665515036,45.34174667083872,60.557530631508115
2019-05-28-18,206.7913991901631,172.40257111025983,13.401372944175819,39.857752253365305,58.19417213163891
2019-05-28-19,208.95189342485764,177.75380624746117,24.12203632609507,51.844806010484234,57.00775460620736
2019-05-28-20,213.5742008732202,56.568244610941804,355.9995950238879,40.38659203112516,55.97592264936685
2019-05-28-21,212.3402449754495,35.567429916520524,332.9033268754279,37.75043626636082,54.30943795080111
2019-05-28-22,219.6638462511022,32.08519635371994,290.3205938447221,34.12233358345512,54.20888714954813
2019-05-28-23,236.92588500356226,14.827581645150843,303.4440785215569,50.19266586631301,50.91321529591994
