UTC,濟州,那霸機場,上海,福州,廈門
2019-07-20-00,211.22109657230084,179.5516656032362,308.80609874654624,323.31079153704036,263.06331671613054
2019-07-20-01,212.88445306655996,184.06515692996254,313.9553797233602,316.3929171100523,270.8453819191806
2019-07-20-02,215.11781552653005,169.6995007205922,319.9518422080248,162.8908636985808,268.5966041920686
2019-07-20-03,216.9610082422284,170.80629670519468,326.98641806720843,193.8229309243648,233.0523625609159
2019-07-20-04,221.90429865252423,172.93455420487567,309.3502636817464,226.1769235239042,205.2615948321819
2019-07-20-05,224.46765996349816,182.04253235815614,331.9834918058128,228.40725424958828,193.26653128556558
2019-07-20-06,230.56775017390345,197.72993299639126,334.31901721778513,157.85723267048783,199.6630419424696
2019-07-20-07,231.59432683238327,193.217878026005,333.43360074739405,151.21833178454114,197.21898915802882
2019-07-20-08,233.98239769694135,186.40922549080813,356.74048691799527,179.6484800558779,200.18757270600167
2019-07-20-09,237.00175968809913,195.03656482060674,354.9197454515616,166.89928525949472,208.03618712206344
2019-07-20-10,236.7570605814652,167.7098798561447,79.83438360966605,209.0443838321794,205.95148487167427
2019-07-20-11,236.556055034873,184.3765942381885,121.04993828349401,168.91480534014335,200.93328122937945
2019-07-20-12,231.63171014585282,182.03927646902704,140.08518606197356,174.3520804497652,215.16931479714836
2019-07-20-13,234.64112956099552,190.35080136833514,141.94048783467088,168.34540166440132,216.0235914036822
2019-07-20-14,232.20777733085,182.99134448202062,151.98763110718195,85.70064198616654,227.96150934762346
2019-07-20-15,232.54021587569778,164.43920162761532,158.794915599623,118.6877680748062,225.60634892094112
2019-07-20-16,229.64412585014452,182.09161079388753,175.52963980614564,158.7652306660524,226.6821923698609
2019-07-20-17,230.73057986082776,176.43348940454268,175.64742714443764,134.435061708599,215.84494777372754
2019-07-20-18,229.3621172382135,163.92333166831304,151.01943933915075,87.9514076841098,223.7702139252712
2019-07-20-19,229.6796530351382,166.26017561309857,138.0320989472755,112.87775129557517,208.40100884605738
2019-07-20-20,232.05204665616733,177.12945761086146,146.719730377828,135.67606402516083,212.12243570775178
2019-07-20-21,233.23500436147873,167.38639709156467,142.57673583400873,111.35849567308702,222.8117192895182
2019-07-20-22,234.24918475079096,163.01864651043303,140.9426307117526,89.96054878511777,230.18179465431797
2019-07-20-23,238.5111268318057,177.6151880649403,135.44195621966486,200.55734251163867,220.87251154828004
