UTC,濟州,那霸機場,上海,福州,廈門
2019-11-23-00,97.28806415479556,129.4708496355026,96.65602348872929,265.9661046397919,342.69661708900003
2019-11-23-01,98.71565978652077,131.59839751891883,97.56528400527554,310.89697128591536,21.445232297030714
2019-11-23-02,103.5307136387043,137.5278512081166,103.95567148202889,340.5633909858859,47.21359473396211
2019-11-23-03,92.35596838702273,142.86271373966687,102.03618140653532,33.148588922054415,67.78317448717715
2019-11-23-04,89.28703579449831,146.7928265668233,103.06891551143667,48.926510237895826,39.840575129471546
2019-11-23-05,110.39084185679587,142.494985778552,107.99048713686585,50.66383789113644,95.2678562295049
2019-11-23-06,101.40816324432566,145.57745644459357,113.36612341522124,41.63049869974961,136.95036306566658
2019-11-23-07,108.35806401646857,151.2094514189491,113.71317912446426,104.96869664229152,133.93985794528322
2019-11-23-08,114.71212668799475,153.27909298022684,114.27275893613037,92.54199348874326,127.01800166740804
2019-11-23-09,117.5596191664329,156.48542025948083,109.03827738451616,83.63349464830239,104.67420476020638
2019-11-23-10,120.13311092867266,156.04701925912715,116.1901527919643,84.64039048719215,92.70575492357153
2019-11-23-11,115.88241014303523,168.79379761345746,104.52227551195338,85.2748284962556,76.88960154616703
2019-11-23-12,120.84673779333508,169.0295033409608,95.76504977832312,223.96701719885408,73.46281539368121
2019-11-23-13,104.38296541607721,168.12842856226598,92.62790537769129,176.25761701830479,78.0082799406735
2019-11-23-14,67.54095788184065,174.5366659583367,80.19853793549836,169.41403804602402,76.08911990053286
2019-11-23-15,86.85165462642718,176.86824798486833,72.97078434097952,192.23649072708366,55.22304934393276
2019-11-23-16,87.94469946860877,193.1535663325426,66.68133788766445,57.15244248058593,48.64088947714086
2019-11-23-17,87.48110440416204,188.6325812531614,50.386961157010774,316.35620576776194,36.87843366935999
2019-11-23-18,96.65290290907515,182.72305114988916,35.13920554004028,298.8215587314354,29.932283630720292
2019-11-23-19,94.7815668563583,192.3469021485891,358.377716038842,328.7039969581442,23.783758030031294
2019-11-23-20,77.9627532042388,193.19563017983776,352.22460729005024,311.3301569860058,15.674231342528174
2019-11-23-21,83.01603067192474,207.16344537606525,341.27710163307387,326.0724853017994,15.66347842392264
2019-11-23-22,100.47242627276182,211.76685648463868,322.23654158325024,315.54201873471936,359.9155085408002
2019-11-23-23,120.21025780978744,217.2668221272936,327.0787361422145,319.68266788789686,320.9932031139807
