UTC,濟州,那霸機場,上海,福州,廈門
2019-11-22-00,107.38302789539557,117.2532199973873,35.617350730118005,331.16482894603416,20.268996982520918
2019-11-22-01,98.5149718544452,122.79156772720674,41.48680595421155,20.601732701674223,37.78060518118713
2019-11-22-02,89.28812200937566,124.5442332951277,58.38443880535269,26.066927584562393,44.547842315110216
2019-11-22-03,94.09350748690176,126.43881708153492,68.09218117446514,42.27630822331861,52.87428999120078
2019-11-22-04,91.51719049538187,123.46000174748616,62.48805992924221,45.95019348626096,55.35066342563533
2019-11-22-05,89.77545631448527,118.90427301396352,60.01247704720291,40.18769380629411,51.78431534897592
2019-11-22-06,85.30331570280927,128.54743507632665,66.85817092568752,40.851380593259165,50.791627497022574
2019-11-22-07,100.6166818136262,121.86264057992776,69.75904726939996,50.87889133896573,59.460537705683635
2019-11-22-08,107.45627255493429,85.23373206187833,66.84874251161654,52.909192008081305,63.51148528393094
2019-11-22-09,112.59519814618525,76.55096478523353,76.00590277230569,54.103074913206825,66.49425332085082
2019-11-22-10,119.47238963583737,66.21002350873033,82.45702719027594,46.26262119549469,61.22157053193868
2019-11-22-11,116.42562118245667,59.14609077490874,100.54556904156945,34.598927373406156,58.43015004176664
2019-11-22-12,114.54817508587894,70.87494302972524,121.09715302626645,18.479109611616423,45.19246600544059
2019-11-22-13,111.6971923978218,64.87150571435666,122.98718823214756,24.063520622700224,47.458223753566244
2019-11-22-14,108.61537748423137,62.32163554586219,121.83389658138472,8.926908977939092,44.65673365380661
2019-11-22-15,114.98191092435724,81.06384743812401,118.00558731190048,333.6591510098788,43.01192104230586
2019-11-22-16,113.82254879634965,78.46506538671031,125.69174729984772,337.7050957811075,34.21724337768114
2019-11-22-17,111.56140220387567,83.35831479916786,112.56781754065912,325.4231150256592,24.209001829926905
2019-11-22-18,107.64837686726742,94.9670951988887,98.35170411071957,290.9531027691627,25.111101879857472
2019-11-22-19,109.39914544028147,101.53827352449724,98.23929103703,274.3786184804919,11.558689918024811
2019-11-22-20,110.33898837488886,107.64035838100114,95.70919988750649,288.3226173574803,8.448066237553348
2019-11-22-21,110.052014199143,107.99516006145095,104.51980014121537,291.99852454746303,1.2172343962238301
2019-11-22-22,112.6632919006694,118.48569196735892,103.33629297462753,290.8290974707056,7.854249947475921
2019-11-22-23,107.39451555408533,130.31240334350423,100.74101138941879,238.7303155268765,342.51185563966226
