UTC,濟州,那霸機場,上海,福州,廈門
2019-05-29-00,252.9559576312923,16.60050348912901,16.04100675273085,48.9724453821602,51.065046774401196
2019-05-29-01,277.0910231936094,18.038791771651177,12.751028339226878,60.560727161803925,57.54574871681302
2019-05-29-02,285.6013069026132,23.174560926325626,59.732419709848074,63.099853504879746,55.250356364212365
2019-05-29-03,282.33240053310146,20.74389362033793,87.76902052121875,64.45632187556578,67.274647254119
2019-05-29-04,281.94837125307413,35.24848324419588,98.99221385583323,74.01491853939098,79.26928378530482
2019-05-29-05,272.0745281351936,50.83858000863151,98.17755814777476,73.11565710069269,85.64527064778116
2019-05-29-06,277.3862899664935,49.49113148431772,92.26805147533722,85.08115221339975,84.24679000495095
2019-05-29-07,268.4286377187765,43.241288313095396,98.09668018205161,83.58746947170621,85.84183087039236
2019-05-29-08,260.7846342207516,41.81491887796753,101.99125672977229,84.20884207901909,86.07714107263536
2019-05-29-09,258.005640101885,49.13272749652566,106.18984367784691,82.26723374821941,81.47859333646721
2019-05-29-10,242.00693490561957,44.945114549468826,110.47250903709465,73.71174811505398,71.43440881814493
2019-05-29-11,213.97514254735518,40.155531368493314,120.12871783293804,89.20001871393458,82.78302449770885
2019-05-29-12,220.5216029583138,49.616509329095464,131.3120089585527,61.81721603626448,67.92610555977248
2019-05-29-13,212.52210477375831,53.13120611433527,138.21889541473803,66.8090431400149,63.671740352196196
2019-05-29-14,213.00550074878208,40.99985229452125,148.18792909548716,41.40687613292687,56.30542956642455
2019-05-29-15,207.12142502318898,36.00742872764377,156.6599793688258,27.377512155591205,64.99127485109926
2019-05-29-16,220.9181767681038,38.53443349702201,160.63866131693197,7.712373683240514,63.40294091116709
2019-05-29-17,221.39965944592151,38.63283308703643,150.11212711887595,349.0357072326681,50.9179016214585
2019-05-29-18,219.69669229980911,37.994300008451404,146.0092979182366,329.17177819939354,45.43792552528791
2019-05-29-19,218.5779155864815,37.03841169857833,154.68117032817236,330.39768445459333,44.050173749141976
2019-05-29-20,218.3607002193666,44.99214905447033,153.72843336563392,296.80618455791534,42.612550555238585
2019-05-29-21,212.1506341419173,46.66524235523673,165.51224673844365,302.6930940589988,38.74190308713705
2019-05-29-22,219.9763096161064,47.90922327207477,179.468422329068,317.9791225780384,39.541385431486646
2019-05-29-23,244.6046167346293,55.2122007799677,164.17993919318812,28.95762414733221,41.409314492884874
