UTC,濟州,那霸機場,上海,福州,廈門
2019-12-08-00,351.9816707625338,14.888741823782084,356.0454914163793,19.650848037314034,36.46444113707017
2019-12-08-01,345.3630342153044,18.356329530948074,8.071476195164053,29.201223054162853,36.27109687021513
2019-12-08-02,349.58594799742065,17.69138205071232,10.351171363961043,29.46893589901447,44.18416372400873
2019-12-08-03,344.48525450381305,13.029157853245124,3.2970730200182174,32.606271515729276,45.82007850399853
2019-12-08-04,336.04636605266705,16.736846616171306,12.947413764098485,46.97068389288523,49.60374197230678
2019-12-08-05,331.8031215424735,13.388254106741613,29.985744352338315,59.55980469321412,48.90255228218254
2019-12-08-06,329.80911868183205,18.447296000750185,53.603609793590266,66.43603857691028,56.81341929937301
2019-12-08-07,321.09118349421595,26.2731003174884,79.67463085564441,69.88692127888928,56.60599551310085
2019-12-08-08,316.86885822707484,15.527636916625568,88.03451535209686,70.89949214442814,59.07237797623958
2019-12-08-09,309.19824571468894,18.884115529905387,97.73073706149634,63.74975536004126,53.8975201462537
2019-12-08-10,303.08207691121015,28.752492310470757,108.92357630615456,54.24494060211063,59.57232158710852
2019-12-08-11,264.7010743944366,27.351189130978838,133.6405274171634,45.876408626640114,56.590209762637755
2019-12-08-12,156.69730614493548,26.147326133604594,165.10937590444206,29.068898020684486,51.62109814058471
2019-12-08-13,207.5612281374581,29.06622078596726,169.82757807298793,352.8617458573557,46.51162700493157
2019-12-08-14,217.16922489404277,32.802177351616166,166.41096287324274,342.6793810516441,39.80964465149222
2019-12-08-15,231.78001162782607,24.193328492754716,164.16663056052124,337.8714585104767,36.26602998338342
2019-12-08-16,243.0697958995786,28.848865262504376,166.9755319022281,337.07728245396197,34.86416515427641
2019-12-08-17,247.52373924518628,23.17352847870643,170.97653863294852,330.8185963164442,33.64198008744336
2019-12-08-18,214.00408078900844,30.690210456873302,179.4461676535356,308.5010483331002,28.74238496518825
2019-12-08-19,224.64047711879525,31.80471718997046,193.3070978119683,308.99738656579956,27.677395870079437
2019-12-08-20,217.73705475955055,22.851602807540047,196.81273980657653,294.6199967425878,26.909903197546498
2019-12-08-21,229.56667744770857,21.440899170507777,201.60916110474318,286.2977349434374,23.21552358763614
2019-12-08-22,216.22262381379758,25.398324548966116,202.6759403805832,280.26451970047907,26.686359325733292
2019-12-08-23,223.1884483443036,21.6102839685999,207.7035755255616,282.20879707400957,33.161914230585325
