UTC,濟州,那霸機場,上海,福州,廈門
2019-05-11-00,289.48190139847924,58.77105633152985,182.43106840074623,286.835165764039,12.677389058738186
2019-05-11-01,304.84601160344664,35.8446052549304,168.55141214628398,260.35628232002637,39.235110279049024
2019-05-11-02,316.84466968709285,7.192043910815414,115.19620177801727,165.78520695155987,83.887971838271
2019-05-11-03,318.0684907201136,8.987333776505466,91.2808471540811,143.54380676430796,90.10490229673655
2019-05-11-04,328.0606647827356,14.423889701365567,81.27364606021166,122.64080190827286,104.37225339848081
2019-05-11-05,330.89268963349616,14.383470293285995,95.8646370564033,95.31628375388993,105.2292378867449
2019-05-11-06,327.2488320246055,23.298173110141562,99.71988906090667,86.51119956420641,108.08527315492307
2019-05-11-07,311.36224491566736,43.92608729970618,104.49140506997611,85.67874378121269,101.91554095780708
2019-05-11-08,299.9797365856388,60.28490910384332,108.42901653458136,84.85304715460572,103.05580880444484
2019-05-11-09,274.2141829716709,58.95630094005563,117.85593885406698,86.2564117408381,96.27641282813556
2019-05-11-10,266.4294480773801,55.524003392477,129.50914745896895,79.71788154448092,83.20471168206092
2019-05-11-11,253.23555949716746,72.6816133562429,144.79391285364298,80.41564771220973,81.0401222006027
2019-05-11-12,254.02581143268986,70.7236474083266,156.27372199401916,84.85395916275871,73.84856131854758
2019-05-11-13,242.71025877721442,44.15452195525168,157.5129464410644,70.88746748866009,68.85576206656643
2019-05-11-14,226.3679030127431,49.093428494228704,161.60428044180387,40.5273150145033,58.976660169453
2019-05-11-15,232.31929860135384,31.404787082206468,163.7517266307268,8.13156609115805,52.453249539743695
2019-05-11-16,202.2569101588561,40.2961880205865,168.7075656407698,322.94644872353433,51.87424776643368
2019-05-11-17,194.84173621836052,31.04226057224301,167.05247249734407,310.90472391346935,42.247241115532916
2019-05-11-18,187.9652166112947,33.003517783365936,164.17109628029544,243.13930015125604,39.59174729046612
2019-05-11-19,204.9011285644063,41.57041953581199,162.92647334726792,291.2292962175388,37.07387996015123
2019-05-11-20,192.65958137138688,37.820566414245064,165.19298371629964,294.6324741178433,33.557584884753254
2019-05-11-21,184.18080469435782,36.94661330466059,157.6288704568346,324.63155229995374,31.819974190739543
2019-05-11-22,186.85442172011452,46.623499284096,160.8931656227279,332.96645747809987,24.98922494353684
2019-05-11-23,355.9091935313187,27.246740638554996,166.8957189516069,341.1775290222367,25.724132430213615
