UTC,濟州,那霸機場,上海,福州,廈門
2019-01-19-00,213.7078440242427,88.68217473418477,226.18224171444737,0.7861285260781301,21.051222598667977
2019-01-19-01,310.51509880167373,126.57957123087863,236.24111316212253,340.7947411249712,20.866775137516896
2019-01-19-02,263.03224669993375,136.72808227897468,243.30722903374172,333.3878431524367,52.86120794169267
2019-01-19-03,222.63330398010842,134.35662682588557,264.8085534454063,324.5175461184398,69.88783548199055
2019-01-19-04,237.32074267183043,115.99792948206658,270.9622841217103,320.4322657394186,84.35071129465578
2019-01-19-05,264.86636157589976,141.44951379606937,284.3864014201451,297.8160428801312,94.02878396875803
2019-01-19-06,331.2144462862257,145.80154346573391,293.1131732776265,281.5184619649811,112.73724637041323
2019-01-19-07,257.8996404836921,147.09380454814783,285.621691971915,286.7451678685367,116.67247722317109
2019-01-19-08,228.94730692103684,157.7376560370971,280.02050841147735,287.5457813670468,124.50792468555437
2019-01-19-09,219.32354902660802,158.21648234435537,283.2446981627814,298.1205077341696,130.8254973600554
2019-01-19-10,222.5310604505571,159.32987498899814,281.27733108838936,304.1618404912391,137.6955866626377
2019-01-19-11,214.89671567070948,153.3171632981551,289.29404872192583,156.47809233933918,130.02391695745794
2019-01-19-12,242.07880197163837,150.40266966750735,312.0464497452368,163.45004076849403,123.13598141314912
2019-01-19-13,235.8010974400093,145.9087889825927,320.9256290414378,132.0714776731015,125.32605457488009
2019-01-19-14,242.390644768249,132.36731362476186,317.14075622491566,122.78671866115843,333.89553425064014
2019-01-19-15,251.88305963602943,132.09144639146524,322.2070192540799,277.46568016314785,0.0
2019-01-19-16,259.4151325526396,143.19751206730973,333.73156714917644,329.76691789660117,351.18000252647835
2019-01-19-17,266.20657991235964,157.8869862725135,338.1064080431988,339.54817717156396,353.63937472262
2019-01-19-18,271.2280592596302,166.5268038756637,338.3070489824509,334.0125852128121,347.4687844757413
2019-01-19-19,291.2966721409161,175.0488339370929,336.7423512386433,341.54648139108895,333.0536485320511
2019-01-19-20,324.70330562524794,182.22651798767436,335.95168821082734,306.0567514752954,310.5938754445141
2019-01-19-21,325.3849812904808,196.32491395128974,333.7649653039455,313.4197083862383,296.8504728559084
2019-01-19-22,328.19885243982844,207.48596211389193,332.8785889272546,25.744944258183466,299.7748631912154
2019-01-19-23,327.73227216555745,209.8319909230673,332.8562153071384,27.37197606310238,22.198310430115725
