UTC,濟州,那霸機場,上海,福州,廈門
2019-04-17-00,122.7536927649746,314.6471982383368,99.72550004607797,358.97889140603525,44.28159274948476
2019-04-17-01,21.108032412500194,308.20987022048723,101.71705732016582,351.390550158908,70.61639973795542
2019-04-17-02,262.52936761698015,304.45662608515033,98.19402502988646,104.06808382078296,84.0688851985617
2019-04-17-03,329.82602534334046,306.81250279160474,102.46787493359264,166.82083337732985,93.46705958749732
2019-04-17-04,1.2302945303615047,310.0373445555727,105.37161744433888,146.3770967886165,103.49506395763507
2019-04-17-05,58.41460946484139,318.9240924066922,99.4082405171417,132.40313239848038,114.32676966340077
2019-04-17-06,72.69115537806019,323.3697420623311,99.3952309655736,125.12345061891196,121.14526328048086
2019-04-17-07,82.50989604679035,338.33970289907126,99.19175549229121,115.41407361557194,121.80755153764505
2019-04-17-08,57.44572387329222,336.6633988418197,103.6655918355975,109.52621839602983,120.4821819334613
2019-04-17-09,301.9283155803756,341.8485256196378,111.75980086674329,103.23466421747491,118.11599844898814
2019-04-17-10,258.3614165208656,344.28080660512734,123.64741307920525,99.08274464880068,112.86849417214106
2019-04-17-11,237.83005732722418,351.4271056798554,134.0385473845861,100.96902701716664,115.56710061657006
2019-04-17-12,231.50168458618032,353.77075600759406,145.287492528648,112.16126401671801,101.39435580974046
2019-04-17-13,197.27402499543433,6.182500207837563,149.24581745515516,110.86099556766172,89.73002551917205
2019-04-17-14,191.31151038870405,5.215424136143213,155.52087850726468,116.97916059776773,72.93565491717624
2019-04-17-15,184.4249506238375,12.163569656475659,158.30014935700606,91.86891311398585,70.83523393846053
2019-04-17-16,190.55471546502008,21.122890841808612,159.98739434851905,69.41656120958751,76.34866343083962
2019-04-17-17,194.6584945687893,39.584277537154605,162.73432712474573,55.72781465764865,80.39407123547826
2019-04-17-18,190.54283150817443,41.866469243183815,168.56993322306755,44.96770428747729,79.57436394268433
2019-04-17-19,186.22415473245061,347.3921291565938,170.7430762085015,71.20792064466605,67.85852250866847
2019-04-17-20,187.28687915185688,303.8083567943663,177.1090033769285,345.0664690905555,53.35518258444233
2019-04-17-21,180.39220485701995,319.5998803644548,177.98866946341957,347.4154893192142,31.877135563534523
2019-04-17-22,178.41772153943487,339.12862371717813,175.86531482422657,2.4631218442468708,358.78779005442306
2019-04-17-23,318.7434152737163,319.9038397842629,180.76176504879228,335.3173151958565,31.60293363017439
