UTC,濟州,那霸機場,上海,福州,廈門
2019-05-17-00,123.85224112612215,86.56187745869116,143.14749275263773,181.43469818459477,219.66749393850148
2019-05-17-01,123.95024728005328,89.89633189146326,149.73985307628507,161.65360464377795,222.33660930503606
2019-05-17-02,128.81812174904033,94.07954411960881,130.10320499727155,179.0140364044192,234.07029050433346
2019-05-17-03,133.4810715449426,94.70328397352438,120.98139675536439,161.07481490581517,244.10334185864244
2019-05-17-04,125.14698536751246,93.98700442060809,105.10691451449736,143.77104081668978,237.12163911250346
2019-05-17-05,123.63517390973362,95.19660354364649,116.84030039847161,351.23750142032725,229.9794904061274
2019-05-17-06,115.13770161449193,94.33117152642072,126.0396955703406,75.77741607045758,209.6410866733353
2019-05-17-07,120.28017446760666,93.36081277040805,130.30153478049306,121.28420947680794,210.30161554833956
2019-05-17-08,131.4102253210093,93.68169174610611,124.55667105418397,146.66456368277733,183.39237946485898
2019-05-17-09,115.12012967592318,110.39888863585219,123.99218808821175,177.30872317881952,198.43208272166987
2019-05-17-10,95.2440261786522,108.3866706612032,127.30773384318928,167.92642292068336,223.1086276008017
2019-05-17-11,89.94448733375916,108.39272137677267,136.94052494519283,165.79638154900937,212.08176867173415
2019-05-17-12,97.16917197295516,97.52612693076452,158.92169369706062,222.78598242691527,206.14982137028582
2019-05-17-13,97.35209020886168,109.09248293725503,154.00252669879558,191.34456862644595,219.3770506339667
2019-05-17-14,77.65104048540977,111.9606775467611,150.7446376053801,135.62698362709236,212.96537940313277
2019-05-17-15,83.16515579975731,117.91726533841143,149.1048491745044,141.7163417273009,223.1425429457226
2019-05-17-16,82.47719997509165,120.680743882319,165.21216868364868,164.11620408035958,236.51013526250338
2019-05-17-17,86.03613475392154,120.29008756216393,201.75232049477535,183.93068967291165,238.6772849127925
2019-05-17-18,103.30162443150775,123.7687746903737,235.64978544997078,265.07672466338516,236.92913053007413
2019-05-17-19,103.66422107548968,127.32921833130627,299.4790001202158,28.42438011851982,231.1439777727655
2019-05-17-20,98.65934047233063,125.88886085586711,324.09843832997126,13.419558082220703,221.47942177498373
2019-05-17-21,88.18629297883837,124.27947740825806,316.31328288228997,259.91590021073506,226.72081162840152
2019-05-17-22,96.53019194597587,123.63510350194966,320.1357634513645,22.664936646691785,228.76732896060318
2019-05-17-23,86.02254459864548,142.39874925738656,320.3397281386678,8.078602392115272,243.92838798710278
