UTC,濟州,那霸機場,上海,福州,廈門
2019-03-31-00,313.3021189164804,11.37303424272227,38.17891969497276,67.8172615578545,62.223835482319885
2019-03-31-01,306.84756275431386,8.565813413723276,34.881574549590255,69.15347232813434,62.816526306528175
2019-03-31-02,304.01471347480026,10.001648279969572,31.059385897520087,76.56060328291119,61.656976087238604
2019-03-31-03,302.3976770123081,11.669117527067442,16.86147336756045,76.11349931118593,65.31132668789144
2019-03-31-04,299.17065723810737,6.021641084923601,22.46645485687506,75.6826955070294,65.80911762262934
2019-03-31-05,300.6246937015371,4.942907314157139,39.09960719321586,75.15528467400213,66.97442494985282
2019-03-31-06,302.9006949454689,5.9576261779483275,75.56605497665382,74.15785731335731,67.01333513888136
2019-03-31-07,305.23803088871585,7.818939306795642,78.24745330399986,73.35084867243182,67.40664315651236
2019-03-31-08,309.0516566927484,7.792661484978737,59.30496957493418,71.13774780618306,68.40451582344295
2019-03-31-09,310.90708369536725,7.465991359966608,67.51999417348352,70.12881340827025,66.38686213913005
2019-03-31-10,314.0490878095451,11.086569251233243,75.7222112965321,65.13839159289083,64.67356724861884
2019-03-31-11,319.38797462259623,16.223039339970796,73.44580288635524,61.54053764256699,62.536847060631516
2019-03-31-12,321.7184288878063,24.635834313153993,96.32543478397349,61.99490466426235,60.57450630506446
2019-03-31-13,319.91134376097585,20.032431190841265,123.79997925394386,58.81687307168494,57.99710881076635
2019-03-31-14,314.89783210924963,21.007632012115607,128.62557334062342,49.767661070527794,51.81079979527385
2019-03-31-15,310.8809892444019,22.16250836302828,127.84605932511766,45.22460407769046,48.55670258211805
2019-03-31-16,309.2800631760393,19.93869055735081,136.91005085363244,47.449401695878976,50.562667959553266
2019-03-31-17,308.0672382940833,16.92360497609124,163.79448680444727,44.43206122294961,50.427930234594754
2019-03-31-18,309.38965061949057,17.229128138860176,173.92825617072805,38.475283586864975,48.24623760061431
2019-03-31-19,311.3444212489619,9.684521909043667,182.8807978150493,39.7396236521993,46.78919330833753
2019-03-31-20,314.27615283982533,4.329291557297836,181.0809400084012,40.26376795960692,46.41718757005853
2019-03-31-21,314.19162865243084,5.964831592926657,185.41992724001227,35.601903967039874,47.864850025467035
2019-03-31-22,318.95542780283796,3.693196687930538,187.49490317350148,31.283081383529435,42.45502425101756
2019-03-31-23,320.9467731988961,4.381391135625108,192.8286845779756,43.11637260435759,48.997829163036016
