UTC,濟州,那霸機場,上海,福州,廈門
2019-02-27-00,56.21311249419287,95.4297232164781,68.44628674853232,202.38705516557388,56.886180807861194
2019-02-27-01,74.90737116160182,113.83725628395126,75.52813568253362,217.6242766677694,57.24691637201414
2019-02-27-02,81.37778869559926,136.96483907497327,82.78258100578248,196.58347915011603,69.27440676899397
2019-02-27-03,90.7229898751452,151.13504265138573,71.04599626917934,188.62160661042475,92.76228178514233
2019-02-27-04,88.37093679230864,156.97040154696717,65.01498552084183,165.9354513638736,132.91235637821933
2019-02-27-05,88.6053878331856,156.94319624689774,66.99345547276025,161.4777057128477,163.73154464368807
2019-02-27-06,81.09237811317706,161.20039350192786,52.69969461159653,154.9895203217718,156.80632850504003
2019-02-27-07,84.57411310281526,167.9369835549473,63.799236442606144,148.29080912014456,156.6511396453474
2019-02-27-08,76.26027884303298,168.44599874527515,61.95432481629638,145.7468226805323,162.0932310754464
2019-02-27-09,85.87001705363915,171.67690806406864,42.833167672885935,149.3754855379411,168.75639395262175
2019-02-27-10,86.10926202296662,173.6584341314084,27.53269010877773,149.79675307675575,173.55595709999875
2019-02-27-11,82.17105664204661,188.45448615975027,18.880140685449504,146.7420690534397,179.69198928889904
2019-02-27-12,79.33915010368631,186.59897322382307,18.622814628820976,7.747478073664354,185.20861944609243
2019-02-27-13,67.71631789763632,181.24269100716515,13.041580092783875,43.7175489560596,207.47405849726456
2019-02-27-14,25.854979005133714,178.4055971557927,9.68645842792671,58.52242090313774,223.15347373607887
2019-02-27-15,22.16559584592261,201.10890807409152,3.4958196346785826,341.8530858063382,216.02667723761985
2019-02-27-16,14.285395891654332,223.07480038834478,4.573528297128291,8.427467805622882,224.37814422200006
2019-02-27-17,15.406911267600577,228.04364748286233,4.205131771717049,293.4266955746095,16.240222203995586
2019-02-27-18,18.899772159490738,219.6650704208346,3.6912218709061335,313.9017308889393,62.392631896899985
2019-02-27-19,22.898314100487653,222.10674270117477,9.203051143775156,350.0171489950623,67.14994962991318
2019-02-27-20,22.347458238659897,229.14830227764938,9.817089940651329,20.185971631472057,58.64666522565989
2019-02-27-21,17.832252877880023,234.83658327703878,356.5934762710428,24.54312931953956,56.51567512181842
2019-02-27-22,12.296660807149692,290.65884837415945,350.70916587333835,19.19045296233068,54.03048591737121
2019-02-27-23,12.436248004273523,321.9095652631862,347.64597083220724,23.666080291519677,56.4644390764235
