UTC,濟州,那霸機場,上海,福州,廈門
2019-06-03-00,34.7705984774249,218.2991368595231,138.13103289356027,315.9683213613628,221.3183812130684
2019-06-03-01,31.998872009905426,226.5727082994759,131.52046178560218,296.9619646830563,213.91774478490385
2019-06-03-02,14.892052969654287,227.43973016923576,118.81656989199297,272.4022630390467,221.6334393332878
2019-06-03-03,25.754243482366746,207.4211118912915,109.26672517810374,226.30654696300195,199.3221303510208
2019-06-03-04,21.017979191158474,221.28115111393106,95.57559235924376,194.8273240398418,203.80031495875454
2019-06-03-05,25.57493474311076,228.12494606492933,98.79844256766867,197.60389355263302,229.79373516326052
2019-06-03-06,42.258119337100766,216.98362173756595,103.61220809785667,229.12026955669188,213.0035513868876
2019-06-03-07,43.38298578618742,218.4260069589811,103.90977570061617,217.28590916664558,230.22188334590135
2019-06-03-08,331.9611064685274,236.1758773740566,109.2526371105132,248.6731184287409,199.99848648875462
2019-06-03-09,284.9726770387163,214.31657070224026,118.57596569407121,168.33479599191242,215.493190148671
2019-06-03-10,270.0133116776397,208.8289411665425,122.22519877174358,180.6470571048902,236.6378490323817
2019-06-03-11,217.66439596833996,228.24570346758333,123.22758048146292,195.77511164481783,225.85457352749438
2019-06-03-12,192.63448140029288,230.04645347817103,118.48681458025598,222.4696408699537,225.34486486573934
2019-06-03-13,164.3624801205329,236.9298524621395,118.82568880144439,313.1021536926599,203.8603823008272
2019-06-03-14,114.84729098365813,221.58943647764258,121.1176817817751,306.6978045564256,206.43437580656504
2019-06-03-15,345.69977065061886,205.63889093157115,127.41533350437206,100.6256652737271,223.56113933754568
2019-06-03-16,292.88173875424127,197.67838682401577,131.82081882264544,146.3522961797515,231.8036648439096
2019-06-03-17,86.62182076057013,197.6390297510875,130.5961253647881,101.67819169944619,245.57917006220177
2019-06-03-18,95.62806445250078,197.6158031351629,125.85785878304358,75.94267150309904,250.32828465101323
2019-06-03-19,102.9689966693469,213.8974749952289,128.58232020559876,22.735098481502348,242.7457234188827
2019-06-03-20,122.7436991251553,217.20172229802225,143.9200543944968,353.76843972617434,243.35556297067757
2019-06-03-21,129.80747910934178,213.4278110619173,148.84025678076353,9.660135551220321,234.59949908990293
2019-06-03-22,59.846854974270855,215.6453991732408,152.93040930800728,104.95035981165799,232.69929533619916
2019-06-03-23,41.760474055922174,206.69531316108282,155.35369315422028,167.25947027891775,233.48621573060456
